serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
ZJV02GJM,0,1,2019-02-27,,,0,1,0,0,0.40638723969459534,0.30437368154525757,2018-02-12,380.0
ZJV02GSA,0,0,,,,0,0,0,1,0.002197147347033024,,2018-02-12,
ZJV02J0Z,0,0,,,,0,0,0,1,0.002079716185107827,,2018-04-13,
ZJV02J23,0,0,,,,0,0,0,1,0.0019011753611266613,,2018-04-13,
ZJV02J6W,0,0,,,,0,0,0,1,0.0012900733854621649,,2018-05-16,
ZJV02JV1,0,0,,,,0,0,0,1,0.005436332430690527,,2018-05-16,
ZJV02KYR,0,0,,,,0,0,0,1,0.007569965440779924,,2018-04-13,
ZJV02L2D,0,0,,,,0,0,0,1,0.001113187288865447,,2018-10-29,
ZJV02LND,0,0,,,,0,0,0,1,0.0011329958215355873,,2019-10-02,
ZJV02NDW,0,0,,,,0,0,0,1,0.0011619959259405732,,2018-10-29,
ZJV02NKK,0,0,,,,0,0,0,1,0.0018115771235898137,,2018-04-13,
ZJV02NPC,0,0,,,,0,0,0,1,0.0016659501707181334,,2018-07-21,
ZJV02NXZ,0,0,,,,0,0,0,1,0.003538477933034301,,2018-05-12,
ZJV02PJV,0,0,,,,0,0,0,1,0.0030938293784856796,,2018-04-13,
ZJV02PKT,0,0,,,,0,0,0,1,0.0018629742553457618,,2018-05-16,
ZJV02PY6,0,0,,,,0,0,0,1,0.0024910932406783104,,2018-05-12,
ZJV02PZX,0,0,,,,0,0,0,1,0.001883460208773613,,2018-04-13,
ZJV02QGP,0,0,,,,0,0,0,1,0.0011011274764314294,,2019-03-28,
ZJV02QQA,0,0,,,,0,0,0,1,0.0012101647444069386,,2018-05-16,
ZJV02R8F,0,0,,,,0,0,0,1,0.0036861258558928967,,2018-04-13,
ZJV02R8Y,0,0,,,,0,0,0,1,0.17267240583896637,,2018-05-12,
ZJV02RBM,0,0,,,,0,0,0,1,0.0022148664575070143,,2018-04-13,
ZJV02RKL,0,0,,,,0,0,0,1,0.0026306980289518833,,2018-04-13,
ZJV02RXC,0,0,,,,0,0,0,1,0.0012708796421065927,,2018-05-16,
ZJV02S6D,0,0,,,,0,0,0,1,0.002664626808837056,,2018-04-13,
ZJV02SCJ,0,0,,,,0,0,0,1,0.002248540287837386,,2018-05-16,
ZJV02SG0,0,0,,,,0,0,0,1,0.0014988675247877836,,2019-03-14,
ZJV02SJQ,0,0,,,,0,0,0,1,0.0013058546464890242,,2018-05-16,
ZJV02SWY,0,0,,,,0,0,0,1,0.0011781707871705294,,2019-09-09,
ZJV02T0J,0,0,,,,0,0,0,1,0.002012944081798196,,2018-05-12,
ZJV02T35,0,0,,,,0,0,0,1,0.0009487000061199069,,2018-10-29,
ZJV02TXM,0,0,,,,0,0,0,1,0.0013042110949754715,,2018-08-29,
ZJV02VS5,0,0,,,,0,0,0,1,0.0018448294140398502,,2018-05-16,
ZJV02W3W,0,0,,,,0,0,0,1,0.0034415200352668762,,2018-04-13,
ZJV02WGX,0,0,,,,0,0,0,1,0.0015474418178200722,,2018-08-29,
ZJV02WPH,0,0,,,,0,0,0,1,0.0017798886401578784,,2019-07-19,
ZJV02WQF,0,0,,,,0,0,0,1,0.001945982570759952,,2018-05-12,
ZJV02X2W,0,0,,,,0,0,0,1,0.0054309130646288395,,2018-05-16,
ZJV02XFJ,0,0,,,,0,0,0,1,0.009084204211831093,,2018-08-29,
ZJV02XHK,0,0,,,,0,0,0,1,0.00325957452878356,,2018-05-12,
ZJV02Y2K,0,0,,,,0,0,0,1,0.0013325042091310024,,2018-05-16,
ZJV02Y3D,0,0,,,,0,0,0,1,0.0013570025330409408,,2018-05-16,
ZJV02Y6S,0,0,,,,0,0,0,1,0.002535160630941391,,2018-04-13,
ZJV02YJP,0,0,,,,0,0,0,1,0.001867454033344984,,2018-08-29,
ZJV02YNF,0,0,,,,0,0,0,1,0.003296701470389962,,2018-04-13,
ZJV02YR8,0,0,,,,0,0,0,1,0.0024590210523456335,,2018-05-12,
ZJV02ZHR,0,0,,,,0,0,0,1,0.0023102201521396637,,2018-04-13,
ZJV02ZNQ,0,0,,,,0,0,0,1,0.004345126915723085,,2018-05-12,
ZJV02ZQJ,0,0,,,,0,0,0,1,0.0014209150103852153,,2018-12-05,
ZJV030GQ,0,0,,,,0,0,0,1,0.0012263802345842123,,2018-05-16,
ZJV030H9,0,0,,,,0,0,0,1,0.0015022640582174063,,2018-05-16,
ZJV030LS,0,0,,,,0,0,0,1,0.0011540629202499986,,2018-08-29,
ZJV030NN,0,0,,,,0,0,0,1,0.0018068674253299832,,2018-05-16,
ZJV030SE,0,0,,,,0,0,0,1,0.0017668951768428087,,2018-08-29,
ZJV030VM,0,0,,,,0,0,0,1,0.0014323818031698465,,2018-08-29,
ZJV030XM,0,0,,,,0,0,0,1,0.002817455679178238,,2018-05-12,
ZJV031H9,0,0,,,,0,0,0,1,0.001728657865896821,,2018-05-16,
ZJV032BY,0,0,,,,0,0,0,1,0.003925716504454613,,2018-04-13,
ZJV032JG,0,0,,,,0,0,0,1,0.001145304529927671,,2018-08-29,
ZJV034H0,0,0,,,,0,0,0,1,0.0017471577739343047,,2018-05-16,
ZJV034PC,0,0,,,,0,0,0,1,0.0013419962488114834,,2018-05-16,
ZJV034YQ,0,0,,,,0,0,0,1,0.0024622550699859858,,2018-05-12,
ZJV03527,0,0,,,,0,0,0,1,0.0020676578860729933,,2018-04-13,
ZJV0359K,0,0,,,,0,0,0,1,0.0012845478486269712,,2018-05-16,
ZJV035DP,0,0,,,,0,0,0,1,0.0012604455696418881,,2018-05-16,
ZJV035DR,0,0,,,,0,0,0,1,0.0031725228764116764,,2018-04-13,
ZJV036WN,0,0,,,,0,0,0,1,0.0011419012444093823,,2018-05-16,
ZJV036Y7,0,0,,,,0,0,0,1,0.0028864997439086437,,2018-04-13,
ZJV036YB,0,0,,,,0,0,0,1,0.0013555791229009628,,2018-05-16,
ZJV03714,0,0,,,,0,0,0,1,0.0014277670998126268,,2018-10-29,
ZJV0373T,0,0,,,,0,0,0,1,0.0012219371274113655,,2018-05-16,
ZJV0376E,0,0,,,,0,0,0,1,0.0017143713776022196,,2018-05-12,
ZJV0396E,0,0,,,,0,0,0,1,0.030224746093153954,,2018-05-16,
ZJV03CC6,0,0,,,,0,0,0,1,0.0013104365207254887,,2019-09-06,
ZJV03CEL,0,0,,,,0,0,0,1,0.0018698498606681824,,2018-05-12,
ZJV03DHW,0,0,,,,0,0,0,1,0.0027334014885127544,,2018-05-12,
ZJV03DJZ,0,0,,,,0,0,0,1,0.0023381072096526623,,2018-04-13,
ZJV03DKY,0,0,,,,0,0,0,1,0.0021966479253023863,,2018-05-12,
ZJV03DN9,0,0,,,,0,0,0,1,0.001034590881317854,,2018-05-16,
ZJV03DQJ,0,0,,,,0,0,0,1,0.001745393848977983,,2018-04-13,
ZJV03E60,0,0,,,,0,0,0,1,0.002688676817342639,,2018-04-27,
ZJV03E6P,0,0,,,,0,0,0,1,0.0018231363501399755,,2018-04-13,
ZJV03E7N,0,0,,,,0,0,0,1,0.003676115535199642,,2018-04-13,
ZJV03ENV,0,0,,,,0,0,0,1,0.001458046492189169,,2018-12-21,
ZJV03ET2,0,0,,,,0,0,0,1,0.0014245712663978338,,2018-05-16,
ZJV03FTD,0,0,,,,0,0,0,1,0.0025458058807998896,,2018-05-12,
ZJV03G0B,0,0,,,,0,0,0,1,0.001326171332038939,,2018-05-16,
ZJV03G37,0,0,,,,0,0,0,1,0.004247965756803751,,2018-04-13,
ZJV03GMP,0,0,,,,0,0,0,1,0.0020350280683487654,,2018-05-16,
ZJV03H7V,0,0,,,,0,0,0,1,0.0008471321780234575,,2018-10-29,
ZJV03H88,0,0,,,,0,0,0,1,0.0032359017059206963,,2018-04-13,
ZJV03HF1,0,0,,,,0,0,0,1,0.026653558015823364,,2018-05-16,
ZJV03J7M,0,0,,,,0,0,0,1,0.0034715018700808287,,2018-04-13,
ZJV03J7P,1,0,,2018-11-17,,0,0,1,0,0.0014073892962187529,,2018-04-13,
ZJV03J85,0,0,,,,0,0,0,1,0.003332415595650673,,2018-05-12,
ZJV03JE9,0,0,,,,0,0,0,1,0.0013063126243650913,,2018-08-29,
ZJV03JEQ,0,0,,,,0,0,0,1,0.001067300676368177,,2018-05-16,
ZJV03JER,1,0,,2020-09-19,,0,0,1,0,0.0017163939774036407,,2018-04-13,
ZJV03JJM,0,0,,,,0,0,0,1,0.0024678679183125496,,2018-05-12,
ZJV03JRR,0,0,,,,0,0,0,1,0.000859209627378732,,2018-10-29,
ZJV03JWC,0,0,,,,0,0,0,1,0.0023321318440139294,,2018-05-12,
ZJV03K05,0,0,,,,0,0,0,1,0.0018830380868166685,,2018-05-12,
ZJV03K4J,0,0,,,,0,0,0,1,0.0012439544079825282,,2018-05-16,
ZJV03K7A,0,0,,,,0,0,0,1,0.0010626135626807809,,2019-08-06,
ZJV03K87,0,0,,,,0,0,0,1,0.0021481059957295656,,2018-05-12,
ZJV03K8H,0,0,,,,0,0,0,1,0.0016542759258300066,,2018-04-13,
ZJV03KA6,0,0,,,,0,0,0,1,0.0025641603861004114,,2018-05-12,
ZJV03KA9,0,0,,,,0,0,0,1,0.0020481895189732313,,2018-04-13,
ZJV03KCM,0,0,,,,0,0,0,1,0.0019902882631868124,,2018-04-13,
ZJV03KFW,0,0,,,,0,0,0,1,0.0021588492672890425,,2018-05-12,
ZJV03KNM,0,0,,,,0,0,0,1,0.0015595462173223495,,2018-04-13,
ZJV03KVM,0,0,,,,0,0,0,1,0.0023092126939445734,,2018-05-12,
ZJV03KW6,0,0,,,,0,0,0,1,0.001582774450071156,,2018-12-05,
ZJV03MKV,0,0,,,,0,0,0,1,0.0009441481088288128,,2018-05-16,
ZJV03MR9,0,0,,,,0,0,0,1,0.002212841995060444,,2018-05-12,
ZJV03MSS,0,0,,,,0,0,0,1,0.04314596578478813,,2018-04-13,
ZJV03MVT,0,0,,,,0,0,0,1,0.0019299265695735812,,2018-05-16,
ZJV03N4P,0,0,,,,0,0,0,1,0.002542703179642558,,2018-04-13,
ZJV03NB0,1,0,,2019-10-10,,0,0,1,0,0.03842683136463165,,2018-04-13,
ZJV03NCV,0,0,,,,0,0,0,1,0.12437616288661957,,2018-05-12,
ZJV03NJF,0,0,,,,0,0,0,1,0.0027402695268392563,,2018-04-13,
ZJV03NKY,0,1,2019-01-08,,,0,1,0,0,0.48725515604019165,0.3413561284542084,2018-05-12,241.0
ZJV03NQT,0,0,,,,0,0,0,1,0.001219149213284254,,2018-05-16,
ZJV03NR9,0,0,,,,0,0,0,1,0.0024396891240030527,,2018-05-12,
ZJV03NSQ,0,0,,,,0,0,0,1,0.0027250899001955986,,2018-05-12,
ZJV03NT8,0,0,,,,0,0,0,1,0.0022296092938631773,,2018-05-12,
ZJV03NTE,0,0,,,,0,0,0,1,0.0028312718495726585,,2018-04-13,
ZJV03P7S,0,0,,,,0,0,0,1,0.001005300902761519,,2018-10-29,
ZJV03PBZ,0,0,,,,0,0,0,1,0.001233709859661758,,2018-04-13,
ZJV03PKC,0,0,,,,0,0,0,1,0.001702643814496696,,2018-04-13,
ZJV03Q07,0,0,,,,0,0,0,1,0.0012548316735774279,,2018-08-29,
ZJV03QJD,0,0,,,,0,0,0,1,0.001441266736947,,2018-08-29,
ZJV03QN2,0,0,,,,0,0,0,1,0.001239014440216124,,2018-05-16,
ZJV03QRQ,0,0,,,,0,0,0,1,0.0018495188560336828,,2018-05-16,
ZJV03QV6,0,0,,,,0,0,0,1,0.0012525699567049742,,2018-05-16,
ZJV03R0T,0,0,,,,0,0,0,1,0.0009981865296140313,,2018-10-29,
ZJV03R4E,0,0,,,,0,0,0,1,0.0011982556898146868,,2018-05-16,
ZJV03RLB,0,0,,,,0,0,0,1,0.000997526221908629,,2018-08-29,
ZJV03RPG,0,0,,,,0,0,0,1,0.0009433082304894924,,2018-05-16,
ZJV03RQ7,0,0,,,,0,0,0,1,0.0014114252990111709,,2018-08-29,
ZJV03S7K,0,0,,,,0,0,0,1,0.0020700327586382627,,2018-05-12,
ZJV03S93,0,0,,,,0,0,0,1,0.0008319823537021875,,2018-07-28,
ZJV03SVX,1,1,2019-08-05,2019-08-07,2.0,1,0,0,0,0.39075952768325806,0.32530149817466736,2018-04-13,479.0
ZJV03TGD,0,0,,,,0,0,0,1,0.0028716472443193197,,2018-04-13,
ZJV03TTP,0,0,,,,0,0,0,1,0.0014287789817899466,,2018-08-29,
ZJV03TYH,0,0,,,,0,0,0,1,0.0017175087705254555,,2018-08-29,
ZJV03VG3,0,0,,,,0,0,0,1,0.0020405245013535023,,2018-04-13,
ZJV03VK2,0,0,,,,0,0,0,1,0.0010690743802115321,,2019-03-29,
ZJV03VXD,0,0,,,,0,0,0,1,0.001101199770346284,,2018-10-29,
ZJV03W5J,0,0,,,,0,0,0,1,0.0037280311807990074,,2018-04-13,
ZJV03W5T,1,1,2019-09-08,2019-09-17,9.0,1,0,0,0,0.41941753029823303,0.3221352696418762,2018-05-12,484.0
ZJV03XFP,0,0,,,,0,0,0,1,0.0009656844777055085,,2018-10-29,
ZJV03Y6D,0,0,,,,0,0,0,1,0.0028873025439679623,,2019-09-18,
ZJV03Z5M,0,0,,,,0,0,0,1,0.0023624820169061422,,2018-05-12,
ZJV03Z8X,0,0,,,,0,0,0,1,0.001992769306525588,,2018-05-12,
ZJV03ZFK,0,0,,,,0,0,0,1,0.001691762008704245,,2018-07-12,
ZJV03ZMW,0,0,,,,0,0,0,1,0.0022361341398209333,,2018-05-16,
ZJV03ZNR,0,0,,,,0,0,0,1,0.002521366812288761,,2018-12-05,
ZJV040NV,0,0,,,,0,0,0,1,0.001231062808074057,,2018-05-16,
ZJV040P9,0,0,,,,0,0,0,1,0.0016196657670661807,,2019-03-05,
ZJV0419W,0,0,,,,0,0,0,1,0.0018892284715548158,,2018-05-12,
ZJV041BV,0,0,,,,0,0,0,1,0.0034293043427169323,,2018-04-13,
ZJV041D5,0,0,,,,0,0,0,1,0.002105853520333767,,2018-04-13,
ZJV041VK,0,0,,,,0,0,0,1,0.0010677155805751681,,2018-10-29,
ZJV042W3,0,0,,,,0,0,0,1,0.0020936988294124603,,2018-04-13,
ZJV043L7,0,0,,,,0,0,0,1,0.0037172718439251184,,2018-04-13,
ZJV043NC,0,0,,,,0,0,0,1,0.001857113791629672,,2018-05-16,
ZJV043XN,0,0,,,,0,0,0,1,0.0014881648821756244,,2019-09-19,
ZJV0445R,0,0,,,,0,0,0,1,0.0023662748280912638,,2018-05-12,
ZJV044AN,0,0,,,,0,0,0,1,0.0015222918009385467,,2018-05-16,
ZJV044PP,0,0,,,,0,0,0,1,0.0031154006719589233,,2018-05-16,
ZJV0450C,0,0,,,,0,0,0,1,0.0023649490904062986,,2018-10-29,
ZJV04580,0,0,,,,0,0,0,1,0.0028469786047935486,,2018-04-13,
ZJV045XC,0,0,,,,0,0,0,1,0.0037741672713309526,,2018-04-13,
ZJV0475V,0,0,,,,0,0,0,1,0.0015803531277924776,,2018-05-16,
ZJV047MD,0,0,,,,0,0,0,1,0.0020380651112645864,,2018-05-12,
ZJV04928,0,0,,,,0,0,0,1,0.0025412077084183693,,2018-05-12,
ZJV04998,0,0,,,,0,0,0,1,0.0011029578745365143,,2018-05-16,
ZJV049A3,0,0,,,,0,0,0,1,0.0015441608848050237,,2018-05-16,
ZJV04AYV,0,0,,,,0,0,0,1,0.0014545794110745192,,2018-05-16,
ZJV04BK2,0,0,,,,0,0,0,1,0.0022865617647767067,,2018-05-12,
ZJV04BW7,0,0,,,,0,0,0,1,0.13030314445495605,,2018-12-13,
ZJV04C7N,0,0,,,,0,0,0,1,0.002182674827054143,,2019-10-12,
ZJV04CLS,0,0,,,,0,0,0,1,0.0020877656061202288,,2018-05-12,
ZJV04DVN,0,0,,,,0,0,0,1,0.1669948399066925,,2018-05-12,
ZJV04EEQ,0,0,,,,0,0,0,1,0.002073809504508972,,2018-05-12,
ZJV04EJP,0,0,,,,0,0,0,1,0.0026370638515800238,,2018-05-12,
ZJV04EQ0,0,0,,,,0,0,0,1,0.0022919103503227234,,2018-05-12,
ZJV04ERG,0,0,,,,0,0,0,1,0.0019739996641874313,,2018-05-16,
ZJV04ETW,0,0,,,,0,0,0,1,0.0010937940096482635,,2018-10-29,
ZJV04ETY,0,0,,,,0,0,0,1,0.0015343496343120933,,2019-09-07,
ZJV04F14,0,0,,,,0,0,0,1,0.0009957071160897613,,2018-10-29,
ZJV04F1F,0,0,,,,0,0,0,1,0.05594359710812569,,2018-05-16,
ZJV04FA4,0,0,,,,0,0,0,1,0.002561794361099601,,2018-05-12,
ZJV04FAD,0,0,,,,0,0,0,1,0.011338240467011929,,2018-05-16,
ZJV04FE7,0,0,,,,0,0,0,1,0.001963625894859433,,2018-05-16,
ZJV04FJG,0,0,,,,0,0,0,1,0.004560873843729496,,2018-04-13,
ZJV04G0N,0,0,,,,0,0,0,1,0.0013571344316005707,,2018-05-16,
ZJV04G17,0,0,,,,0,0,0,1,0.0009904163889586926,,2018-10-29,
ZJV04G33,0,0,,,,0,0,0,1,0.0012363307178020477,,2019-01-12,
ZJV04G3X,0,0,,,,0,0,0,1,0.0024288310669362545,,2018-05-12,
ZJV04GR7,0,0,,,,0,0,0,1,0.0019500890048220754,,2018-05-12,
ZJV04H0H,0,0,,,,0,0,0,1,0.00463087810203433,,2018-04-13,
ZJV04HCN,0,0,,,,0,0,0,1,0.0018973244586959481,,2018-04-13,
ZJV04HNG,0,0,,,,0,0,0,1,0.003361209062859416,,2018-04-13,
ZJV04HXS,1,1,2019-10-25,2019-11-17,23.0,1,0,0,0,0.3896515965461731,0.35941627621650696,2018-05-12,531.0
ZJV04KM8,0,0,,,,0,0,0,1,0.0022294693626463413,,2018-05-12,
ZJV04L6J,0,0,,,,0,0,0,1,0.0013488477561622858,,2018-10-29,
ZJV04MGE,0,0,,,,0,0,0,1,0.00238670501857996,,2018-04-13,
ZJV04NVZ,0,0,,,,0,0,0,1,0.0011928793974220753,,2018-12-05,
ZJV04QEJ,0,0,,,,0,0,0,1,0.0017544490983709693,,2018-05-16,
ZJV04QHC,0,0,,,,0,0,0,1,0.0011255494318902493,,2018-05-16,
ZJV04QKP,0,0,,,,0,0,0,1,0.0009115374414250255,,2018-08-29,
ZJV04RBH,0,0,,,,0,0,0,1,0.003480240935459733,,2018-04-13,
ZJV04RGF,0,0,,,,0,0,0,1,0.0021061301231384277,,2018-05-12,
ZJV04VAA,0,0,,,,0,0,0,1,0.0017808852717280388,,2019-07-29,
ZJV04XS7,0,0,,,,0,0,0,1,0.003319039475172758,,2018-04-13,
ZJV04Y7G,0,0,,,,0,0,0,1,0.0019396813586354256,,2019-08-19,
ZJV04ZEA,0,0,,,,0,0,0,1,0.04997212439775467,,2019-08-06,
ZJV0502X,0,0,,,,0,0,0,1,0.0009749926975928247,,2019-09-23,
ZJV050RT,0,0,,,,0,0,0,1,0.0026984221767634153,,2018-05-12,
ZJV0519X,0,0,,,,0,0,0,1,0.0036541700828820467,,2018-05-12,
ZJV051QE,0,0,,,,0,0,0,1,0.0024249025154858828,,2018-05-16,
ZJV053M5,0,0,,,,0,0,0,1,0.0017266004579141736,,2018-10-30,
ZJV0542E,0,0,,,,0,0,0,1,0.002809647936373949,,2018-04-13,
ZJV05599,0,0,,,,0,0,0,1,0.0012197049800306559,,2018-05-16,
ZJV055G7,0,0,,,,0,0,0,1,0.0030115959234535694,,2018-05-12,
ZJV056DK,0,0,,,,0,0,0,1,0.0013421790208667517,,2018-05-16,
ZJV056WL,0,0,,,,0,0,0,1,0.0013435736764222383,,2018-08-29,
ZJV056ZQ,0,0,,,,0,0,0,1,0.0015498851425945759,,2018-05-16,
ZJV057BQ,0,0,,,,0,0,0,1,0.0012064758921042085,,2019-12-22,
ZJV059MZ,0,0,,,,0,0,0,1,0.001472962205298245,,2018-05-16,
ZJV05ABB,0,0,,,,0,0,0,1,0.0022715686354786158,,2018-05-12,
ZJV05AZW,0,0,,,,0,0,0,1,0.0018916064873337746,,2018-04-13,
ZJV05DWQ,0,0,,,,0,0,0,1,0.0023968094028532505,,2018-04-13,
ZJV05F0H,0,0,,,,0,0,0,1,0.001926145050674677,,2018-05-16,
ZJV05FGR,0,0,,,,0,0,0,1,0.0013226482551544905,,2018-05-16,
ZJV05G5Y,0,0,,,,0,0,0,1,0.002131702844053507,,2018-05-12,
ZJV05GJV,0,0,,,,0,0,0,1,0.004863501526415348,,2018-04-13,
ZJV05HE6,0,0,,,,0,0,0,1,0.0028860755264759064,,2018-05-12,
ZJV05RQT,0,0,,,,0,0,0,1,0.002466666279360652,,2018-05-12,
ZJV05SA0,0,0,,,,0,0,0,1,0.002547263167798519,,2018-04-27,
ZJV05SFX,0,0,,,,0,0,0,1,0.0020525623112916946,,2018-04-13,
ZJV05TYB,0,0,,,,0,0,0,1,0.0012886541662737727,,2018-10-29,
ZJV05VCB,0,0,,,,0,0,0,1,0.003218739992007613,,2018-04-13,
ZJV05WH4,0,0,,,,0,0,0,1,0.0011004731059074402,,2018-10-29,
ZJV05XVW,0,0,,,,0,0,0,1,0.032112229615449905,,2019-10-02,
ZJV05YR6,0,0,,,,0,0,0,1,0.002895048586651683,,2018-04-27,
ZJV0657B,0,0,,,,0,0,0,1,0.0014357960317283869,,2018-05-16,
ZJV065R7,0,0,,,,0,0,0,1,0.0009045320912264287,,2018-10-29,
ZJV06E1B,0,0,,,,0,0,0,1,0.0022040116600692272,,2018-12-08,
ZJV078JV,0,0,,,,0,0,0,1,0.0016457581659778953,,2020-02-25,
ZJV08SZZ,0,0,,,,0,0,0,1,0.0019243558635935187,,2018-05-16,
ZJV09XMY,0,0,,,,0,0,0,1,0.0020349661353975534,,2018-05-12,
ZJV09YWJ,0,0,,,,0,0,0,1,0.0013279824052006006,,2018-05-16,
ZJV0A5N2,0,0,,,,0,0,0,1,0.0014796750620007515,,2018-05-16,
ZJV0AJ08,0,0,,,,0,0,0,1,0.001553568639792502,,2020-02-12,
ZJV0APG9,0,0,,,,0,0,0,1,0.0015183809446170926,,2019-05-31,
ZJV0AZDH,0,0,,,,0,0,0,1,0.0014861547388136387,,2019-09-10,
ZJV0BB3M,0,0,,,,0,0,0,1,0.0007707230397500098,,2018-10-29,
ZJV0BJTB,0,0,,,,0,0,0,1,0.0020899921655654907,,2018-05-12,
ZJV0BMW1,1,0,,2019-11-25,,0,0,1,0,0.001734095741994679,,2018-07-28,
ZJV0C15M,0,0,,,,0,0,0,1,0.0024581849575042725,,2018-04-13,
ZJV0C8WX,0,0,,,,0,0,0,1,0.0014705403009429574,,2019-08-31,
ZJV0C9CR,0,0,,,,0,0,0,1,0.0017869974253699183,,2018-07-12,
ZJV0CEBZ,0,0,,,,0,0,0,1,0.0008007833966985345,,2018-07-28,
ZJV0CM87,0,0,,,,0,0,0,1,0.0009091013926081359,,2019-07-27,
ZJV0CMFK,0,0,,,,0,0,0,1,0.0013237402308732271,,2018-05-16,
ZJV0CPHD,0,0,,,,0,0,0,1,0.0018855537055060267,,2018-08-29,
ZJV0CWXL,0,0,,,,0,0,0,1,0.0014475196367129683,,2018-12-05,
ZJV0D2CB,0,0,,,,0,0,0,1,0.0020294112619012594,,2018-04-13,
ZJV0D822,0,0,,,,0,0,0,1,0.004075135104358196,,2018-05-12,
ZJV0D8JK,0,0,,,,0,0,0,1,0.0019275168888270855,,2018-05-12,
ZJV0D9ZR,0,0,,,,0,0,0,1,0.0020290713291615248,,2018-05-16,
ZJV0DGB2,0,0,,,,0,0,0,1,0.0011912317713722587,,2018-05-16,
ZJV0DJPL,0,0,,,,0,0,0,1,0.0019431037362664938,,2018-05-12,
ZJV0DNMW,0,0,,,,0,0,0,1,0.0018318997463211417,,2019-10-09,
ZJV0E2DA,0,0,,,,0,0,0,1,0.000853886129334569,,2018-12-08,
ZJV0E8PD,0,0,,,,0,0,0,1,0.0023267418146133423,,2018-05-12,
ZJV0EAL5,0,0,,,,0,0,0,1,0.0015982456970959902,,2018-04-13,
ZJV0EC6Y,0,0,,,,0,0,0,1,0.0016800849698483944,,2018-04-13,
ZJV0EDL2,0,0,,,,0,0,0,1,0.00162597990129143,,2018-08-29,
ZJV0EH0A,0,0,,,,0,0,0,1,0.00245738890953362,,2018-05-12,
ZJV0EL28,0,0,,,,0,0,0,1,0.001968587515875697,,2018-05-12,
ZJV0EN75,0,0,,,,0,0,0,1,0.0025162738747894764,,2018-05-12,
ZJV0ENQH,0,0,,,,0,0,0,1,0.0025318902917206287,,2018-05-12,
ZJV0ET4W,0,0,,,,0,0,0,1,0.00317753036506474,,2018-04-13,
ZJV0ETB0,0,0,,,,0,0,0,1,0.0015074564144015312,,2019-10-05,
ZJV0ETGC,0,0,,,,0,0,0,1,0.0014646804193034768,,2018-05-16,
ZJV0EV88,0,0,,,,0,0,0,1,0.0017181008588522673,,2018-04-13,
ZJV0EVBM,0,0,,,,0,0,0,1,0.0031717841047793627,,2018-04-13,
ZJV0EVG3,0,0,,,,0,0,0,1,0.0012566251680254936,,2018-08-29,
ZJV0F4FY,1,0,,2021-05-15,,0,0,1,0,0.0017273837001994252,,2018-05-16,
ZJV0FASD,0,0,,,,0,0,0,1,0.0016065684612840414,,2018-07-21,
ZJV0FC8R,0,0,,,,0,0,0,1,0.0008590843644924462,,2019-07-24,
ZJV0FHJN,1,0,,2020-11-13,,0,0,1,0,0.0017127603059634566,,2020-05-28,
ZJV0GQZK,0,0,,,,0,0,0,1,0.000880106701515615,,2018-10-29,
ZJV0GSS9,0,0,,,,0,0,0,1,0.0011078169336542487,,2019-07-09,
ZJV0GTHK,0,0,,,,0,0,0,1,0.0015536426799371839,,2019-06-21,
ZJV0GZY9,0,0,,,,0,0,0,1,0.10615720599889755,,2018-05-16,
ZJV0H48Q,0,0,,,,0,0,0,1,0.0011084635043516755,,2018-10-29,
ZJV0H9MD,0,0,,,,0,0,0,1,0.002606973983347416,,2018-05-12,
ZJV0H9P1,0,0,,,,0,0,0,1,0.0011595439864322543,,2018-08-29,
ZJV0H9VE,0,0,,,,0,0,0,1,0.0029088433366268873,,2018-04-13,
ZJV0HAA0,0,0,,,,0,0,0,1,0.0011779721826314926,,2018-05-16,
ZJV0HAL9,0,0,,,,0,0,0,1,0.001279626740142703,,2018-08-29,
ZJV0HBCL,0,0,,,,0,0,0,1,0.0014365448150783777,,2018-08-29,
ZJV0HBG7,0,0,,,,0,0,0,1,0.0017109098844230175,,2018-08-29,
ZJV0HBK9,0,0,,,,0,0,0,1,0.001468983362428844,,2018-08-29,
ZJV0HC09,0,0,,,,0,0,0,1,0.0038275839760899544,,2018-04-13,
ZJV0HD94,0,0,,,,0,0,0,1,0.003335743211209774,,2018-05-12,
ZJV0HDNM,0,0,,,,0,0,0,1,0.0015542692271992564,,2019-06-19,
ZJV0HFS4,0,0,,,,0,0,0,1,0.000816362677142024,,2018-12-08,
ZJV0HKA3,0,0,,,,0,0,0,1,0.0008135688840411603,,2018-10-29,
ZJV0HKXJ,0,0,,,,0,0,0,1,0.0019175029592588544,,2018-05-16,
ZJV0HLJF,0,0,,,,0,0,0,1,0.000985800172202289,,2018-05-16,
ZJV0JY76,1,0,,2020-02-10,,0,0,1,0,0.17830507457256317,,2018-12-08,
ZJV0K77Q,0,0,,,,0,0,0,1,0.0014277533628046513,,2018-08-29,
ZJV0K84B,0,0,,,,0,0,0,1,0.0009091001702472568,,2018-12-08,
ZJV0K9HF,0,0,,,,0,0,0,1,0.0013668875908479095,,2018-08-29,
ZJV0K9MT,0,0,,,,0,0,0,1,0.0008102598949335515,,2018-07-28,
