serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
5090A0X4F97G,0,0,,,,0,0,0,1,0.0004858476750086993,,2020-08-07,
5090A0Y2F97G,0,0,,,,0,0,0,1,0.0005667153163813055,,2020-08-07,
5090A0Y4F97G,0,0,,,,0,0,0,1,0.0005059509421698749,,2020-08-07,
5090A0ZFF97G,0,0,,,,0,0,0,1,0.000535647792275995,,2020-08-07,
5090A0ZNF97G,0,0,,,,0,0,0,1,0.0005259747267700732,,2020-08-07,
5090A102F97G,0,0,,,,0,0,0,1,0.0005912308697588742,,2020-08-07,
5090A11WF97G,0,0,,,,0,0,0,1,0.0005598408752121031,,2020-08-07,
5090A11XF97G,0,0,,,,0,0,0,1,0.0005165703478269279,,2020-08-07,
50W0A003F97G,0,0,,,,0,0,0,1,0.00040120171615853906,,2020-12-18,
5120A00AF97G,0,0,,,,0,0,0,1,0.0010263473959639668,,2021-09-22,
5120A01NF97G,0,0,,,,0,0,0,1,0.0007693021325394511,,2021-09-22,
5120A01XF97G,1,0,,2024-02-23,,0,0,1,0,0.0005351512227207422,,2021-08-27,
5120A02CF97G,0,0,,,,0,0,0,1,0.0006093429983593524,,2021-08-27,
5120A02FF97G,0,0,,,,0,0,0,1,0.0005469524767249823,,2021-08-27,
5120A02WF97G,0,0,,,,0,0,0,1,0.0008701356709934771,,2021-09-22,
5120A02YF97G,0,0,,,,0,0,0,1,0.0009913716930896044,,2021-09-22,
5120A036F97G,0,0,,,,0,0,0,1,0.0005985794705338776,,2021-08-27,
5120A03CF97G,0,0,,,,0,0,0,1,0.0005533816874958575,,2021-08-27,
5120A03SF97G,0,0,,,,0,0,0,1,0.0005571122746914625,,2021-08-27,
5120A03YF97G,0,0,,,,0,0,0,1,0.0005287512321956456,,2021-08-27,
5120A044F97G,0,0,,,,0,0,0,1,0.000851597695145756,,2021-09-22,
5120A045F97G,0,0,,,,0,0,0,1,0.0011747629614546895,,2021-09-22,
5120A049F97G,0,0,,,,0,0,0,1,0.0010426035150885582,,2021-09-22,
5120A04LF97G,0,0,,,,0,0,0,1,0.0004883782239630818,,2021-08-27,
5120A04QF97G,0,0,,,,0,0,0,1,0.0012057957937940955,,2021-09-22,
5120A04VF97G,0,0,,,,0,0,0,1,0.0009483244502916932,,2021-09-22,
5120A052F97G,0,0,,,,0,0,0,1,0.0005283328355289996,,2021-08-27,
5120A058F97G,0,0,,,,0,0,0,1,0.0008323423680849373,,2021-09-22,
5120A05BF97G,1,1,2025-06-28,2025-09-25,89.0,1,0,0,0,0.23857271671295166,0.17921748757362366,2021-09-22,1375.0
5120A05EF97G,0,0,,,,0,0,0,1,0.0010696464451029897,,2021-09-22,
5120A05TF97G,0,0,,,,0,0,0,1,0.002744912402704358,,2021-09-22,
5120A05VF97G,0,0,,,,0,0,0,1,0.001031770370900631,,2021-09-22,
5120A05YF97G,0,0,,,,0,0,0,1,0.0010223833378404379,,2021-09-22,
5120A066F97G,0,0,,,,0,0,0,1,0.0009887692285701632,,2021-09-22,
5120A067F97G,0,0,,,,0,0,0,1,0.0008464410784654319,,2021-09-22,
5120A068F97G,0,0,,,,0,0,0,1,0.000536041334271431,,2021-08-27,
5120A069F97G,0,0,,,,0,0,0,1,0.0005249734967947006,,2021-08-27,
5120A06YF97G,0,0,,,,0,0,0,1,0.013410388492047787,,2021-09-22,
5120A06ZF97G,0,0,,,,0,0,0,1,0.0009087138460017741,,2021-09-22,
5120A07MF97G,0,0,,,,0,0,0,1,0.0009422531584277749,,2021-09-22,
5120A07QF97G,0,0,,,,0,0,0,1,0.0015761887189000845,,2021-09-22,
5120A08FF97G,0,0,,,,0,0,0,1,0.0009601191850379109,,2021-09-22,
5120A08JF97G,0,0,,,,0,0,0,1,0.0008289499673992395,,2021-09-22,
5120A08MF97G,0,0,,,,0,0,0,1,0.0009116294677369297,,2021-09-22,
5120A08QF97G,0,0,,,,0,0,0,1,0.000791004509665072,,2021-09-22,
5120A08XF97G,0,0,,,,0,0,0,1,0.0011224192567169666,,2021-09-22,
5120A093F97G,0,0,,,,0,0,0,1,0.0010827812366187572,,2021-09-22,
5120A094F97G,1,0,,2023-08-27,,0,0,1,0,0.0009591801790520549,,2021-09-22,
5120A09BF97G,0,0,,,,0,0,0,1,0.0012333045015111566,,2021-09-22,
5120A09UF97G,1,0,,2022-12-18,,0,0,1,0,0.08231506496667862,,2021-09-22,
5120A09VF97G,0,0,,,,0,0,0,1,0.0008731072302907705,,2021-09-22,
5120A09XF97G,1,1,2025-07-14,2025-07-26,12.0,1,0,0,0,0.2874308228492737,0.13880200684070587,2021-08-27,1417.0
5120A0ABF97G,0,0,,,,0,0,0,1,0.0009382930584251881,,2021-09-22,
5120A0CTF97G,0,0,,,,0,0,0,1,0.004727379884570837,,2021-09-22,
5120A0CUF97G,0,0,,,,0,0,0,1,0.0010888500837609172,,2021-09-22,
5120A0D4F97G,0,0,,,,0,0,0,1,0.0009449624922126532,,2021-09-22,
5120A0D9F97G,0,0,,,,0,0,0,1,0.04286983236670494,,2021-09-22,
5120A0DDF97G,0,0,,,,0,0,0,1,0.000878944294527173,,2021-09-22,
5120A0DUF97G,0,0,,,,0,0,0,1,0.0008270007674582303,,2021-09-22,
5120A0DXF97G,0,0,,,,0,0,0,1,0.0009669343126006424,,2021-09-22,
5120A0ERF97G,0,0,,,,0,0,0,1,0.001005841768346727,,2021-09-22,
5120A0F7F97G,0,0,,,,0,0,0,1,0.0010224335128441453,,2021-09-22,
5120A0FCF97G,0,0,,,,0,0,0,1,0.0005472366465255618,,2021-08-27,
5120A0FFF97G,0,0,,,,0,0,0,1,0.0008575536776334047,,2021-09-22,
5120A0FSF97G,0,0,,,,0,0,0,1,0.0005488003371283412,,2021-08-27,
5120A0FTF97G,0,0,,,,0,0,0,1,0.0013356985291466117,,2021-09-22,
5120A0G0F97G,0,0,,,,0,0,0,1,0.000634155934676528,,2021-08-27,
5120A0GFF97G,0,0,,,,0,0,0,1,0.0006001038127578795,,2021-08-27,
5120A0GQF97G,0,0,,,,0,0,0,1,0.0007967599085532129,,2021-09-22,
5120A0HFF97G,0,0,,,,0,0,0,1,0.001123059424571693,,2021-09-22,
5120A0HGF97G,0,0,,,,0,0,0,1,0.001237574266269803,,2021-09-22,
5120A0HKF97G,0,0,,,,0,0,0,1,0.0008397555211558938,,2021-09-22,
5120A0HPF97G,0,0,,,,0,0,0,1,0.0005982153816148639,,2021-08-27,
5120A0HWF97G,0,0,,,,0,0,0,1,0.0005854713381268084,,2021-08-27,
5120A0HZF97G,0,0,,,,0,0,0,1,0.0005707050440832973,,2021-08-27,
5120A0J5F97G,0,0,,,,0,0,0,1,0.0007671600906178355,,2021-08-27,
5120A0K3F97G,0,0,,,,0,0,0,1,0.0011408780701458454,,2021-09-22,
5120A0K8F97G,0,0,,,,0,0,0,1,0.00091840437380597,,2021-09-22,
5120A0KAF97G,0,0,,,,0,0,0,1,0.0009594497969374061,,2021-09-22,
5120A0KEF97G,0,0,,,,0,0,0,1,0.001013023080304265,,2021-09-22,
5120A0L7F97G,0,0,,,,0,0,0,1,0.0009288635919801891,,2021-09-22,
5120A0L8F97G,0,0,,,,0,0,0,1,0.0006287696305662394,,2021-08-27,
5120A0LCF97G,0,0,,,,0,0,0,1,0.000554275989998132,,2021-08-27,
5120A0LGF97G,0,0,,,,0,0,0,1,0.0005566764739342034,,2021-08-27,
5120A0LPF97G,1,0,,2026-01-31,,0,0,1,0,0.05991267040371895,,2021-08-27,
5120A0LTF97G,0,0,,,,0,0,0,1,0.0008681099861860275,,2021-09-22,
5120A0LXF97G,0,0,,,,0,0,0,1,0.0005616885609924793,,2021-08-27,
5120A0M4F97G,0,0,,,,0,0,0,1,0.0012519706506282091,,2021-09-22,
5120A0MKF97G,0,0,,,,0,0,0,1,0.0010058815823867917,,2021-09-22,
5120A0MMF97G,0,0,,,,0,0,0,1,0.013113826513290405,,2021-08-27,
5120A0MNF97G,0,0,,,,0,0,0,1,0.0010395532008260489,,2021-09-22,
5120A0N6F97G,0,0,,,,0,0,0,1,0.001023129210807383,,2021-09-22,
5120A0NMF97G,0,0,,,,0,0,0,1,0.0007597053190693259,,2021-09-22,
5120A0NZF97G,0,0,,,,0,0,0,1,0.0008938806713558733,,2021-09-22,
5120A0PBF97G,0,0,,,,0,0,0,1,0.0008730536210350692,,2021-09-22,
5120A0PJF97G,0,0,,,,0,0,0,1,0.0005433948244899511,,2021-08-27,
5120A0PQF97G,0,0,,,,0,0,0,1,0.0008956626406870782,,2021-09-22,
5120A0PZF97G,0,0,,,,0,0,0,1,0.0008602184825576842,,2021-09-22,
5120A0Q5F97G,0,0,,,,0,0,0,1,0.001019829767756164,,2021-09-22,
5120A0QAF97G,0,0,,,,0,0,0,1,0.0008756783790886402,,2021-09-22,
5120A0R7F97G,0,0,,,,0,0,0,1,0.0005210682866163552,,2021-08-27,
5120A0RSF97G,0,0,,,,0,0,0,1,0.0005876986542716622,,2021-08-27,
5120A0RZF97G,0,0,,,,0,0,0,1,0.00043875561095774174,,2021-08-27,
5120A0SAF97G,0,0,,,,0,0,0,1,0.0008354882593266666,,2021-09-22,
5120A0SDF97G,1,0,,2022-08-27,,0,0,1,0,0.0767844021320343,,2021-09-22,
5120A0SJF97G,0,0,,,,0,0,0,1,0.0011868902947753668,,2021-09-22,
5120A0SLF97G,0,0,,,,0,0,0,1,0.0006690893205814064,,2021-08-27,
5120A0SWF97G,0,0,,,,0,0,0,1,0.0005931066116318107,,2021-08-27,
5120A0T2F97G,0,0,,,,0,0,0,1,0.00042076967656612396,,2021-08-27,
5120A0T4F97G,0,0,,,,0,0,0,1,0.0008011177415028214,,2021-09-22,
5120A0TSF97G,0,0,,,,0,0,0,1,0.0010850002290681005,,2021-09-22,
5120A0TVF97G,0,0,,,,0,0,0,1,0.0005483088316395879,,2021-08-27,
5120A0TZF97G,0,0,,,,0,0,0,1,0.0005955611122772098,,2021-08-27,
5120A0U6F97G,0,0,,,,0,0,0,1,0.0007219290127977729,,2021-09-22,
5120A0UCF97G,0,0,,,,0,0,0,1,0.01065544132143259,,2021-08-27,
5120A0UFF97G,1,1,2024-07-17,2024-08-03,17.0,1,0,0,0,0.14584271609783173,0.12862606346607208,2021-08-27,1055.0
5120A0UJF97G,0,0,,,,0,0,0,1,0.0006063510081730783,,2021-08-27,
5130A00PF97G,0,0,,,,0,0,0,1,0.0005606578197330236,,2021-08-27,
5130A00TF97G,0,0,,,,0,0,0,1,0.0005549674388021231,,2021-08-27,
5130A00VF97G,0,0,,,,0,0,0,1,0.0010014394065365195,,2021-09-22,
5130A01AF97G,0,0,,,,0,0,0,1,0.000554749509319663,,2021-08-27,
5130A01BF97G,0,0,,,,0,0,0,1,0.0005159085267223418,,2021-08-27,
5130A01FF97G,0,0,,,,0,0,0,1,0.0010071209399029613,,2021-09-22,
5130A01JF97G,0,0,,,,0,0,0,1,0.001020908704958856,,2021-09-22,
5130A01NF97G,0,0,,,,0,0,0,1,0.0008407523273490369,,2021-09-22,
5130A01SF97G,0,0,,,,0,0,0,1,0.0006021411973051727,,2021-08-27,
5130A01VF97G,0,0,,,,0,0,0,1,0.0005415370687842369,,2021-08-27,
5130A020F97G,0,0,,,,0,0,0,1,0.0005566388135775924,,2021-08-27,
5130A02BF97G,0,0,,,,0,0,0,1,0.0005645324126817286,,2021-08-27,
5130A02EF97G,0,0,,,,0,0,0,1,0.0006024545873515308,,2021-08-27,
5130A02MF97G,0,0,,,,0,0,0,1,0.0005993807571940124,,2021-08-27,
5130A02TF97G,0,1,2021-12-13,,,0,1,0,0,0.253776878118515,0.12661929428577423,2021-09-22,82.0
5130A036F97G,0,0,,,,0,0,0,1,0.0010912290308624506,,2021-09-22,
5130A03DF97G,0,0,,,,0,0,0,1,0.0008934264187701046,,2021-09-22,
5140A003F97G,0,0,,,,0,0,0,1,0.000912363815587014,,2021-09-22,
5140A00EF97G,0,0,,,,0,0,0,1,0.001212247647345066,,2021-09-22,
5140A00FF97G,0,0,,,,0,0,0,1,0.0011296166339889169,,2021-09-22,
5140A01BF97G,0,0,,,,0,0,0,1,0.001135350437834859,,2021-09-22,
5140A01FF97G,0,0,,,,0,0,0,1,0.001235963311046362,,2021-09-22,
5140A01GF97G,0,0,,,,0,0,0,1,0.0010820868192240596,,2021-09-22,
5140A01NF97G,0,0,,,,0,0,0,1,0.0008104738662950695,,2021-09-22,
5140A01RF97G,0,0,,,,0,0,0,1,0.0009598054457455873,,2021-09-22,
5140A01UF97G,0,0,,,,0,0,0,1,0.0011176536791026592,,2021-09-22,
5140A02EF97G,0,0,,,,0,0,0,1,0.0013112967135384679,,2021-09-22,
5170A00PF97G,0,0,,,,0,0,0,1,0.0009346517617814243,,2021-08-27,
51D0A001F97G,0,0,,,,0,0,0,1,0.0008404472027905285,,2021-08-06,
51D0A010F97G,0,0,,,,0,0,0,1,0.0007407420198433101,,2021-08-27,
51D0A013F97G,0,0,,,,0,0,0,1,0.0006235633627511561,,2021-08-27,
51D0A016F97G,0,0,,,,0,0,0,1,0.0009576888987794518,,2021-09-22,
51D0A01AF97G,0,0,,,,0,0,0,1,0.000545710267033428,,2021-08-27,
51D0A01DF97G,0,0,,,,0,0,0,1,0.0007486951653845608,,2021-08-06,
51D0A01LF97G,0,0,,,,0,0,0,1,0.0008802601951174438,,2021-09-22,
51D0A01NF97G,0,0,,,,0,0,0,1,0.0007386660436168313,,2021-08-06,
51D0A01PF97G,0,0,,,,0,0,0,1,0.00080980418715626,,2021-09-22,
51D0A01WF97G,0,0,,,,0,0,0,1,0.0008591682417318225,,2021-09-22,
51D0A023F97G,0,0,,,,0,0,0,1,0.0007584994891658425,,2021-08-06,
52E0A01XF97G,0,0,,,,0,0,0,1,0.00075058318907395,,2022-12-07,
52J0A00DF97G,0,0,,,,0,0,0,1,0.0003165877715218812,,2022-10-07,
52J0A00JF97G,0,0,,,,0,0,0,1,0.0007241701823659241,,2022-09-29,
52K0A00ZF97G,0,0,,,,0,0,0,1,0.00036787684075534344,,2022-10-19,
52K0A018F97G,0,0,,,,0,0,0,1,0.00037761416751891375,,2022-10-17,
52K0A019F97G,0,0,,,,0,0,0,1,0.00029749833629466593,,2022-10-04,
52L0A002F97G,0,1,2025-03-09,,,0,1,0,0,0.2880566418170929,0.1397552192211151,2022-08-29,923.0
59G0A002F97G,0,0,,,,0,0,0,1,0.003863466205075383,,2020-02-05,
60P0A002F97G,0,0,,,,0,0,0,1,0.0007244234438985586,,2020-10-06,
60Q0A00NF97G,0,0,,,,0,0,0,1,0.00032197360997088253,,2021-06-15,
60Q0A00QF97G,0,0,,,,0,0,0,1,0.00035112249315716326,,2021-06-15,
60R0A005F97G,0,0,,,,0,0,0,1,0.0008215878042392433,,2021-05-06,
60R0A00EF97G,0,0,,,,0,0,0,1,0.0006953417905606329,,2020-10-06,
60R0A00LF97G,0,0,,,,0,0,0,1,0.0007326587219722569,,2020-10-06,
60R0A00VF97G,0,0,,,,0,0,0,1,0.048079997301101685,,2021-05-06,
60R0A015F97G,0,0,,,,0,0,0,1,0.027456311509013176,,2021-08-04,
60R0A018F97G,0,0,,,,0,0,0,1,0.0009643707890063524,,2020-10-06,
60R0A01CF97G,0,0,,,,0,0,0,1,0.000717892951797694,,2021-08-04,
60S0A002F97G,0,0,,,,0,0,0,1,0.0003109242534264922,,2021-06-08,
60U0A001F97G,1,0,,2024-03-28,,0,0,1,0,0.0769270732998848,,2021-08-20,
6110A002F97G,0,0,,,,0,0,0,1,0.0005936300731264055,,2021-08-27,
6110A003F97G,0,0,,,,0,0,0,1,0.0007795703713782132,,2021-08-27,
6120A001F97G,0,0,,,,0,0,0,1,0.0006408802000805736,,2021-08-27,
6120A009F97G,0,0,,,,0,0,0,1,0.0007516694022342563,,2021-08-27,
6120A019F97G,0,0,,,,0,0,0,1,0.0008197005372494459,,2021-09-22,
6120A023F97G,0,0,,,,0,0,0,1,0.0005498076789081097,,2021-08-27,
6120A026F97G,0,0,,,,0,0,0,1,0.0010048365220427513,,2021-09-22,
6120A030F97G,0,0,,,,0,0,0,1,0.0005637228605337441,,2021-08-27,
6120A03GF97G,0,0,,,,0,0,0,1,0.0011631731176748872,,2021-09-22,
6120A03MF97G,0,0,,,,0,0,0,1,0.0017193984240293503,,2021-09-22,
6120A03RF97G,0,0,,,,0,0,0,1,0.0005345494137145579,,2021-08-27,
6120A04DF97G,0,0,,,,0,0,0,1,0.0013442590134218335,,2021-09-22,
6120A04MF97G,0,0,,,,0,0,0,1,0.0010126627748832107,,2021-09-22,
6120A057F97G,0,0,,,,0,0,0,1,0.0005516951205208898,,2021-08-27,
6120A05FF97G,0,0,,,,0,0,0,1,0.000588934519328177,,2021-08-27,
6120A05WF97G,0,0,,,,0,0,0,1,0.0009467423660680652,,2021-09-22,
6120A060F97G,0,0,,,,0,0,0,1,0.001072496292181313,,2021-09-22,
6120A069F97G,0,0,,,,0,0,0,1,0.0005441181128844619,,2021-08-27,
6120A06BF97G,0,0,,,,0,0,0,1,0.0005903051933273673,,2021-08-27,
6120A06CF97G,0,0,,,,0,0,0,1,0.0004437701718416065,,2021-08-27,
6120A06XF97G,0,0,,,,0,0,0,1,0.0005441017565317452,,2021-08-27,
6120A07BF97G,0,0,,,,0,0,0,1,0.0009012860828079283,,2021-09-22,
6120A07RF97G,0,0,,,,0,0,0,1,0.0005657084984704852,,2021-08-27,
6120A08CF97G,0,0,,,,0,0,0,1,0.0006510386010631919,,2021-08-27,
6120A095F97G,1,0,,2024-01-02,,0,0,1,0,0.0005322095239534974,,2021-08-27,
6120A09MF97G,0,0,,,,0,0,0,1,0.0009515636484138668,,2021-09-22,
6120A09SF97G,0,0,,,,0,0,0,1,0.0005406566197052598,,2021-08-27,
6120A09ZF97G,0,0,,,,0,0,0,1,0.0005668492522090673,,2021-08-27,
6120A0A1F97G,0,0,,,,0,0,0,1,0.0005767662078142166,,2021-08-27,
6120A0A6F97G,0,0,,,,0,0,0,1,0.0008501099073328078,,2021-09-22,
6120A0ACF97G,0,0,,,,0,0,0,1,0.0007340557058341801,,2021-09-22,
6120A0AZF97G,0,0,,,,0,0,0,1,0.000546881346963346,,2021-08-27,
6130A005F97G,0,0,,,,0,0,0,1,0.0006156543386168778,,2021-08-27,
6130A007F97G,0,0,,,,0,0,0,1,0.0005233981646597385,,2021-08-27,
6130A00FF97G,0,0,,,,0,0,0,1,0.0019657753873616457,,2021-08-27,
6130A00GF97G,0,0,,,,0,0,0,1,0.0007074123714119196,,2021-08-27,
6130A010F97G,0,0,,,,0,0,0,1,0.0005566324107348919,,2021-08-27,
6130A017F97G,0,0,,,,0,0,0,1,0.0006196741596795619,,2021-08-27,
6130A01BF97G,0,0,,,,0,0,0,1,0.0005428621079772711,,2021-08-27,
6130A01PF97G,0,0,,,,0,0,0,1,0.0008163972524926066,,2021-09-22,
6130A01RF97G,0,0,,,,0,0,0,1,0.0005923793069086969,,2021-08-27,
6130A023F97G,0,0,,,,0,0,0,1,0.0005551091744564474,,2021-08-27,
6130A028F97G,0,0,,,,0,0,0,1,0.0009615935268811882,,2021-09-22,
6130A02SF97G,0,0,,,,0,0,0,1,0.00109466805588454,,2021-09-22,
6130A02ZF97G,0,0,,,,0,0,0,1,0.0009253377211280167,,2021-09-22,
6130A03SF97G,0,0,,,,0,0,0,1,0.0010691252537071705,,2021-09-22,
6130A049F97G,0,0,,,,0,0,0,1,0.0013083515223115683,,2021-09-22,
6130A04DF97G,0,0,,,,0,0,0,1,0.0021429138723760843,,2021-08-06,
6130A04MF97G,0,0,,,,0,0,0,1,0.0008955341763794422,,2021-09-22,
6130A04NF97G,0,0,,,,0,0,0,1,0.001391565427184105,,2021-08-06,
6130A05DF97G,0,0,,,,0,0,0,1,0.0006811490748077631,,2021-08-02,
6130A05EF97G,0,1,2026-01-26,,,0,1,0,0,0.19070224463939667,0.1309000849723816,2021-08-02,1638.0
6130A05RF97G,0,0,,,,0,0,0,1,0.0008232472464442253,,2021-08-06,
6130A05TF97G,0,0,,,,0,0,0,1,0.0005427216528914869,,2021-08-27,
6130A05YF97G,0,0,,,,0,0,0,1,0.0007838312885724008,,2021-08-06,
6130A06FF97G,0,0,,,,0,0,0,1,0.0005807317793369293,,2021-08-27,
6130A06XF97G,0,0,,,,0,0,0,1,0.0005548417684622109,,2021-08-27,
6130A07NF97G,0,0,,,,0,0,0,1,0.0005561774014495313,,2021-08-27,
6130A07PF97G,0,0,,,,0,0,0,1,0.0005487854359671474,,2021-08-27,
6130A07UF97G,0,0,,,,0,0,0,1,0.0009105413919314742,,2021-08-06,
6130A07XF97G,0,0,,,,0,0,0,1,0.0005684325587935746,,2021-08-27,
6130A080F97G,0,0,,,,0,0,0,1,0.0007484725792892277,,2021-08-06,
6130A08EF97G,0,0,,,,0,0,0,1,0.0010366450296714902,,2021-08-06,
6130A08MF97G,0,0,,,,0,0,0,1,0.008993112482130527,,2021-08-27,
6130A08TF97G,0,0,,,,0,0,0,1,0.0012435332173481584,,2021-09-22,
6130A090F97G,0,0,,,,0,0,0,1,0.0009433244122192264,,2021-08-06,
6130A099F97G,0,0,,,,0,0,0,1,0.0011951341293752193,,2021-09-22,
6130A09JF97G,0,0,,,,0,0,0,1,0.0022697343956679106,,2021-08-06,
6130A09YF97G,0,0,,,,0,0,0,1,0.0007504112436436117,,2021-08-06,
6130A0A8F97G,0,0,,,,0,0,0,1,0.0010587938595563173,,2021-09-22,
6130A0AAF97G,0,0,,,,0,0,0,1,0.0005726770032197237,,2021-08-27,
6130A0ASF97G,0,0,,,,0,0,0,1,0.0005536523531191051,,2021-08-27,
6130A0AZF97G,0,0,,,,0,0,0,1,0.0010691762436181307,,2021-09-22,
6130A0B2F97G,0,0,,,,0,0,0,1,0.001208459958434105,,2021-09-22,
6130A0BAF97G,0,0,,,,0,0,0,1,0.0010203146375715733,,2021-09-22,
6130A0BKF97G,0,0,,,,0,0,0,1,0.0008890086901374161,,2021-09-22,
6130A0BXF97G,0,0,,,,0,0,0,1,0.0006569745601154864,,2021-08-27,
6130A0C9F97G,0,0,,,,0,0,0,1,0.0031174274627119303,,2021-08-27,
6130A0CGF97G,0,0,,,,0,0,0,1,0.0005668208468705416,,2021-08-27,
6130A0CQF97G,0,0,,,,0,0,0,1,0.0005525065935216844,,2021-08-27,
6130A0CXF97G,0,0,,,,0,0,0,1,0.0006016188417561352,,2021-08-27,
6130A0D0F97G,0,0,,,,0,0,0,1,0.0005418979562819004,,2021-08-27,
6130A0D1F97G,0,0,,,,0,0,0,1,0.0005248283850960433,,2021-08-27,
6130A0D9F97G,0,0,,,,0,0,0,1,0.0007974693435244262,,2021-09-22,
6130A0DAF97G,0,0,,,,0,0,0,1,0.0005672656698152423,,2021-08-27,
6130A0DQF97G,0,0,,,,0,0,0,1,0.0004826337390113622,,2021-08-27,
6130A0DRF97G,0,0,,,,0,0,0,1,0.0005246081273071468,,2021-08-27,
6130A0DVF97G,0,0,,,,0,0,0,1,0.0005937520181760192,,2021-08-27,
6130A0E5F97G,0,0,,,,0,0,0,1,0.0005447143339551985,,2021-08-27,
6130A0EMF97G,0,0,,,,0,0,0,1,0.00085967849008739,,2021-08-27,
6130A0ENF97G,0,0,,,,0,0,0,1,0.0005755975726060569,,2021-08-27,
6130A0EPF97G,0,0,,,,0,0,0,1,0.0005225297645665705,,2021-08-27,
6130A0ERF97G,0,0,,,,0,0,0,1,0.0005756680620834231,,2021-08-27,
6130A0EZF97G,0,0,,,,0,0,0,1,0.0005228656227700412,,2021-08-27,
6130A0F5F97G,0,0,,,,0,0,0,1,0.0005271522095426917,,2021-08-27,
6130A0FNF97G,0,0,,,,0,0,0,1,0.0015348757151514292,,2021-11-21,
6130A0FUF97G,0,0,,,,0,0,0,1,0.0005420864908955991,,2021-08-27,
6130A0GHF97G,0,0,,,,0,0,0,1,0.0005599652067758143,,2021-08-27,
6130A0GPF97G,0,0,,,,0,0,0,1,0.0007849052781239152,,2021-09-22,
6130A0H5F97G,0,0,,,,0,0,0,1,0.0010231214109808207,,2021-09-22,
6130A0HNF97G,0,0,,,,0,0,0,1,0.0005810390575788915,,2021-08-27,
6130A0K3F97G,0,0,,,,0,0,0,1,0.0005429019802249968,,2021-08-27,
6130A0K5F97G,0,0,,,,0,0,0,1,0.0005126462783664465,,2021-08-27,
6130A0K9F97G,0,0,,,,0,0,0,1,0.001115994993597269,,2021-09-22,
6130A0L8F97G,0,0,,,,0,0,0,1,0.0005280393525026739,,2021-08-27,
6130A0LCF97G,1,0,,2023-05-23,,0,0,1,0,0.0005659816670231521,,2021-08-27,
6130A0LEF97G,0,0,,,,0,0,0,1,0.0005670559476129711,,2021-08-27,
6130A0M4F97G,0,0,,,,0,0,0,1,0.0005792665178887546,,2021-08-27,
6130A0MSF97G,0,0,,,,0,0,0,1,0.0005862524849362671,,2021-08-27,
6130A0N2F97G,0,0,,,,0,0,0,1,0.0005485832807607949,,2021-08-27,
6130A0NCF97G,0,0,,,,0,0,0,1,0.0012028985656797886,,2021-09-22,
6130A0NLF97G,0,0,,,,0,0,0,1,0.0005784392706118524,,2021-08-27,
6130A0NTF97G,0,0,,,,0,0,0,1,0.0007756758714094758,,2021-08-27,
6130A0P1F97G,0,0,,,,0,0,0,1,0.0009785406291484833,,2021-09-22,
6130A0P7F97G,0,0,,,,0,0,0,1,0.0003911009116563946,,2021-08-27,
6130A0PKF97G,0,0,,,,0,0,0,1,0.0005530447815544903,,2021-08-27,
6130A0PPF97G,0,0,,,,0,0,0,1,0.0004926667897962034,,2021-08-27,
6130A0PXF97G,0,0,,,,0,0,0,1,0.01262746937572956,,2021-08-27,
6130A0Q1F97G,0,0,,,,0,0,0,1,0.0010368366492912173,,2021-09-22,
6140A00AF97G,0,0,,,,0,0,0,1,0.0006158785545267165,,2021-08-27,
6140A00BF97G,1,1,2025-09-08,2026-02-06,151.0,1,0,0,0,0.44307488203048706,0.3355952799320221,2021-08-27,1473.0
6140A00PF97G,0,0,,,,0,0,0,1,0.0008819106151349843,,2021-08-06,
6140A00RF97G,0,0,,,,0,0,0,1,0.0008592632366344333,,2021-08-06,
6140A00YF97G,0,0,,,,0,0,0,1,0.0005684756324626505,,2021-08-27,
6140A01JF97G,0,0,,,,0,0,0,1,0.0009979559108614922,,2021-09-22,
6140A01WF97G,0,0,,,,0,0,0,1,0.0011485896538943052,,2021-09-22,
6140A022F97G,0,0,,,,0,0,0,1,0.0003508646332193166,,2021-08-27,
6140A02MF97G,0,1,2025-10-16,,,0,1,0,0,0.11515944451093674,0.11495287716388702,2021-09-22,1485.0
6140A02ZF97G,0,0,,,,0,0,0,1,0.0007913136505521834,,2021-08-27,
6140A032F97G,0,0,,,,0,0,0,1,0.03648541867733002,,2021-08-27,
6150A003F97G,0,0,,,,0,0,0,1,0.0006196886533871293,,2021-08-02,
6150A00BF97G,0,0,,,,0,0,0,1,0.001064390642568469,,2021-09-22,
6160A001F97G,0,0,,,,0,0,0,1,0.000868729839567095,,2021-08-06,
6190A00WF97G,0,0,,,,0,0,0,1,0.0008607266936451197,,2021-08-06,
6190A00ZF97G,0,0,,,,0,0,0,1,0.0010860933689400554,,2021-08-02,
6190A011F97G,0,0,,,,0,0,0,1,0.0008477744995616376,,2021-08-06,
6190A015F97G,1,1,2025-12-19,2026-03-11,82.0,1,0,0,0,0.25441938638687134,0.13812975585460663,2021-08-06,1596.0
6190A01GF97G,0,0,,,,0,0,0,1,0.0012650882126763463,,2021-08-06,
6190A01LF97G,0,0,,,,0,0,0,1,0.000804530456662178,,2021-08-06,
6190A01TF97G,0,0,,,,0,0,0,1,0.0007641182746738195,,2021-08-06,
