serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
5140A00EF97G,0,0,,,,0,0,0,1,0.0028231064788997173,,2021-09-22,
5140A00FF97G,0,0,,,,0,0,0,1,0.001982259564101696,,2021-09-22,
5140A01BF97G,0,0,,,,0,0,0,1,0.004092133138328791,,2021-09-22,
5140A01FF97G,0,0,,,,0,0,0,1,0.002426671562716365,,2021-09-22,
5140A01GF97G,0,0,,,,0,0,0,1,0.0011360942153260112,,2021-09-22,
5140A01NF97G,0,0,,,,0,0,0,1,0.0011127663310617208,,2021-09-22,
5140A01RF97G,0,0,,,,0,0,0,1,0.0016961825313046575,,2021-09-22,
5140A01UF97G,0,0,,,,0,0,0,1,0.0014083668356761336,,2021-09-22,
5140A02EF97G,0,0,,,,0,0,0,1,0.0020703233312815428,,2021-09-22,
5170A00PF97G,0,0,,,,0,0,0,1,0.0008932174532674253,,2021-08-27,
51D0A001F97G,0,0,,,,0,0,0,1,0.0017346983077004552,,2021-08-06,
51D0A010F97G,0,0,,,,0,0,0,1,0.0004753218381665647,,2021-08-27,
51D0A013F97G,0,0,,,,0,0,0,1,0.0007891053101047873,,2021-08-27,
51D0A016F97G,0,0,,,,0,0,0,1,0.0012313982006162405,,2021-09-22,
51D0A01AF97G,0,0,,,,0,0,0,1,0.0006478262948803604,,2021-08-27,
51D0A01DF97G,0,0,,,,0,0,0,1,0.0012855423847213387,,2021-08-06,
51D0A01LF97G,0,0,,,,0,0,0,1,0.000874941935762763,,2021-09-22,
51D0A01NF97G,0,0,,,,0,0,0,1,0.0016461702762171626,,2021-08-06,
51D0A01PF97G,0,0,,,,0,0,0,1,0.0011024877894669771,,2021-09-22,
51D0A01WF97G,0,0,,,,0,0,0,1,0.0012311354512348771,,2021-09-22,
51D0A023F97G,0,0,,,,0,0,0,1,0.000947994296438992,,2021-08-06,
52E0A01XF97G,0,0,,,,0,0,0,1,0.002103987615555525,,2022-12-07,
52J0A00DF97G,0,0,,,,0,0,0,1,0.0015633717412129045,,2022-10-07,
52J0A00JF97G,0,0,,,,0,0,0,1,0.003222567029297352,,2022-09-29,
52K0A00ZF97G,0,0,,,,0,0,0,1,0.0017253104597330093,,2022-10-19,
52K0A018F97G,0,0,,,,0,0,0,1,0.0010409102542325854,,2022-10-17,
52K0A019F97G,0,0,,,,0,0,0,1,0.0030347462743520737,,2022-10-04,
52L0A002F97G,0,0,,,,0,0,0,1,0.1251990646123886,,2022-08-29,
59G0A002F97G,0,0,,,,0,0,0,1,0.0024603514466434717,,2020-02-05,
60P0A002F97G,0,0,,,,0,0,0,1,0.0009492618846707046,,2020-10-06,
60Q0A00NF97G,0,0,,,,0,0,0,1,0.00037651817547157407,,2021-06-15,
60Q0A00QF97G,0,0,,,,0,0,0,1,0.0003410315839573741,,2021-06-15,
60R0A005F97G,0,0,,,,0,0,0,1,0.0005375607288442552,,2021-05-06,
60R0A00EF97G,0,0,,,,0,0,0,1,0.0006073090480640531,,2020-10-06,
60R0A00LF97G,0,0,,,,0,0,0,1,0.0005343252560123801,,2020-10-06,
60R0A00VF97G,0,0,,,,0,0,0,1,0.009665061719715595,,2021-05-06,
60R0A015F97G,0,0,,,,0,0,0,1,0.009228376671671867,,2021-08-04,
60R0A018F97G,0,0,,,,0,0,0,1,0.0007726876647211611,,2020-10-06,
60R0A01CF97G,0,0,,,,0,0,0,1,0.0005902022821828723,,2021-08-04,
60S0A002F97G,0,0,,,,0,0,0,1,0.00032524290145374835,,2021-06-08,
60U0A001F97G,1,1,2024-03-27,2024-03-28,1.0,1,0,0,0,0.22225119173526764,0.22225119173526764,2021-08-20,950.0
6110A002F97G,0,0,,,,0,0,0,1,0.0010365172056481242,,2021-08-27,
6110A003F97G,0,0,,,,0,0,0,1,0.0009960713796317577,,2021-08-27,
6120A001F97G,0,0,,,,0,0,0,1,0.0008233504486270249,,2021-08-27,
6120A009F97G,0,0,,,,0,0,0,1,0.0005671202670782804,,2021-08-27,
6120A019F97G,0,0,,,,0,0,0,1,0.0010135048069059849,,2021-09-22,
6120A023F97G,0,0,,,,0,0,0,1,0.0009502128814347088,,2021-08-27,
6120A026F97G,0,0,,,,0,0,0,1,0.001409750198945403,,2021-09-22,
6120A030F97G,0,0,,,,0,0,0,1,0.0010021954076364636,,2021-08-27,
6120A03GF97G,0,0,,,,0,0,0,1,0.0014006664277985692,,2021-09-22,
6120A03MF97G,0,0,,,,0,0,0,1,0.0012456130934879184,,2021-09-22,
6120A03RF97G,0,0,,,,0,0,0,1,0.0009220500942319632,,2021-08-27,
6120A04DF97G,0,0,,,,0,0,0,1,0.002308731433004141,,2021-09-22,
6120A04MF97G,0,0,,,,0,0,0,1,0.0011121188290417194,,2021-09-22,
6120A057F97G,0,0,,,,0,0,0,1,0.0008192155510187149,,2021-08-27,
6120A05FF97G,0,0,,,,0,0,0,1,0.0012280172668397427,,2021-08-27,
6120A05WF97G,0,0,,,,0,0,0,1,0.0010815205750986934,,2021-09-22,
6120A060F97G,0,0,,,,0,0,0,1,0.001282095443457365,,2021-09-22,
6120A069F97G,0,0,,,,0,0,0,1,0.0009446002077311277,,2021-08-27,
6120A06BF97G,0,0,,,,0,0,0,1,0.0009382340358570218,,2021-08-27,
6120A06CF97G,0,0,,,,0,0,0,1,0.001453542266972363,,2021-08-27,
6120A06XF97G,0,0,,,,0,0,0,1,0.0005445373244583607,,2021-08-27,
6120A07BF97G,0,0,,,,0,0,0,1,0.0010812964756041765,,2021-09-22,
6120A07RF97G,0,0,,,,0,0,0,1,0.0007285730098374188,,2021-08-27,
6120A08CF97G,0,0,,,,0,0,0,1,0.002822483889758587,,2021-08-27,
6120A095F97G,1,0,,2024-01-02,,0,0,1,0,0.0005280592013150454,,2021-08-27,
6120A09MF97G,0,0,,,,0,0,0,1,0.0010179935488849878,,2021-09-22,
6120A09SF97G,0,0,,,,0,0,0,1,0.000768856203649193,,2021-08-27,
6120A09ZF97G,0,0,,,,0,0,0,1,0.0009502128814347088,,2021-08-27,
6120A0A1F97G,0,0,,,,0,0,0,1,0.0013021047925576568,,2021-08-27,
6120A0A6F97G,0,0,,,,0,0,0,1,0.0009412931394763291,,2021-09-22,
6120A0ACF97G,0,0,,,,0,0,0,1,0.0010644084541127086,,2021-09-22,
6120A0AZF97G,0,0,,,,0,0,0,1,0.0010144321713596582,,2021-08-27,
6130A005F97G,0,0,,,,0,0,0,1,0.0008361313375644386,,2021-08-27,
6130A007F97G,0,0,,,,0,0,0,1,0.0006387773319147527,,2021-08-27,
6130A00FF97G,0,0,,,,0,0,0,1,0.0005914642242714763,,2021-08-27,
6130A00GF97G,0,0,,,,0,0,0,1,0.0014403082896023989,,2021-08-27,
6130A010F97G,0,0,,,,0,0,0,1,0.0011148810153827071,,2021-08-27,
6130A017F97G,0,0,,,,0,0,0,1,0.0005879253149032593,,2021-08-27,
6130A01BF97G,0,0,,,,0,0,0,1,0.0011018299264833331,,2021-08-27,
6130A01PF97G,0,0,,,,0,0,0,1,0.0010851764818653464,,2021-09-22,
6130A01RF97G,0,0,,,,0,0,0,1,0.000674502516631037,,2021-08-27,
6130A023F97G,0,0,,,,0,0,0,1,0.0008246070356108248,,2021-08-27,
6130A028F97G,0,0,,,,0,0,0,1,0.0014290708350017667,,2021-09-22,
6130A02SF97G,0,0,,,,0,0,0,1,0.0017828743439167738,,2021-09-22,
6130A02ZF97G,0,0,,,,0,0,0,1,0.0010237600654363632,,2021-09-22,
6130A03SF97G,0,0,,,,0,0,0,1,0.001127953757531941,,2021-09-22,
6130A049F97G,0,0,,,,0,0,0,1,0.0011948051396757364,,2021-09-22,
6130A04DF97G,0,0,,,,0,0,0,1,0.005184317007660866,,2021-08-06,
6130A04MF97G,0,0,,,,0,0,0,1,0.0014519519172608852,,2021-09-22,
6130A04NF97G,0,0,,,,0,0,0,1,0.0015685997204855084,,2021-08-06,
6130A05DF97G,0,0,,,,0,0,0,1,0.0008632885874249041,,2021-08-02,
6130A05EF97G,0,0,,,,0,0,0,1,0.0010646892478689551,,2021-08-02,
6130A05RF97G,0,0,,,,0,0,0,1,0.001018635812215507,,2021-08-06,
6130A05TF97G,0,0,,,,0,0,0,1,0.0009665144025348127,,2021-08-27,
6130A05YF97G,0,0,,,,0,0,0,1,0.0011407275451347232,,2021-08-06,
6130A06FF97G,0,0,,,,0,0,0,1,0.0005826853448525071,,2021-08-27,
6130A06XF97G,0,0,,,,0,0,0,1,0.0006046635680831969,,2021-08-27,
6130A07NF97G,0,0,,,,0,0,0,1,0.0010202431585639715,,2021-08-27,
6130A07PF97G,0,0,,,,0,0,0,1,0.0005533076473511755,,2021-08-27,
6130A07UF97G,0,0,,,,0,0,0,1,0.002066544722765684,,2021-08-06,
6130A07XF97G,0,0,,,,0,0,0,1,0.00076870754128322,,2021-08-27,
6130A080F97G,0,0,,,,0,0,0,1,0.0019330885261297226,,2021-08-06,
6130A08EF97G,0,0,,,,0,0,0,1,0.001751445233821869,,2021-08-06,
6130A08MF97G,0,0,,,,0,0,0,1,0.007251633331179619,,2021-08-27,
6130A08TF97G,0,0,,,,0,0,0,1,0.0021122251637279987,,2021-09-22,
6130A090F97G,0,0,,,,0,0,0,1,0.0016150252195075154,,2021-08-06,
6130A099F97G,0,0,,,,0,0,0,1,0.0012937942519783974,,2021-09-22,
6130A09JF97G,0,0,,,,0,0,0,1,0.0019179509254172444,,2021-08-06,
6130A09YF97G,0,0,,,,0,0,0,1,0.0009410182829014957,,2021-08-06,
6130A0A8F97G,0,0,,,,0,0,0,1,0.0015171155100688338,,2021-09-22,
6130A0AAF97G,0,0,,,,0,0,0,1,0.0008051263866946101,,2021-08-27,
6130A0ASF97G,0,0,,,,0,0,0,1,0.0007220662664622068,,2021-08-27,
6130A0AZF97G,0,0,,,,0,0,0,1,0.0010925058741122484,,2021-09-22,
6130A0B2F97G,0,0,,,,0,0,0,1,0.0017642672173678875,,2021-09-22,
6130A0BAF97G,0,0,,,,0,0,0,1,0.0011736454907804728,,2021-09-22,
6130A0BKF97G,0,0,,,,0,0,0,1,0.0010960547951981425,,2021-09-22,
6130A0BXF97G,0,0,,,,0,0,0,1,0.000435275404015556,,2021-08-27,
6130A0C9F97G,0,0,,,,0,0,0,1,0.001125797163695097,,2021-08-27,
6130A0CGF97G,0,0,,,,0,0,0,1,0.0005099539994262159,,2021-08-27,
6130A0CQF97G,0,0,,,,0,0,0,1,0.0005280592013150454,,2021-08-27,
6130A0CXF97G,0,0,,,,0,0,0,1,0.0005392410675995052,,2021-08-27,
6130A0D0F97G,0,0,,,,0,0,0,1,0.0005499609978869557,,2021-08-27,
6130A0D1F97G,0,0,,,,0,0,0,1,0.000599888211581856,,2021-08-27,
6130A0D9F97G,0,0,,,,0,0,0,1,0.0009380512055940926,,2021-09-22,
6130A0DAF97G,0,0,,,,0,0,0,1,0.0009900140576064587,,2021-08-27,
6130A0DQF97G,0,0,,,,0,0,0,1,0.0008868795703165233,,2021-08-27,
6130A0DRF97G,0,0,,,,0,0,0,1,0.0005642870673909783,,2021-08-27,
6130A0DVF97G,0,0,,,,0,0,0,1,0.0011008888250216842,,2021-08-27,
6130A0E5F97G,0,0,,,,0,0,0,1,0.0005280592013150454,,2021-08-27,
6130A0EMF97G,0,0,,,,0,0,0,1,0.0005861569661647081,,2021-08-27,
6130A0ENF97G,0,0,,,,0,0,0,1,0.0025491828564554453,,2021-08-27,
6130A0EPF97G,0,0,,,,0,0,0,1,0.0006046635680831969,,2021-08-27,
6130A0ERF97G,0,0,,,,0,0,0,1,0.0007212091004475951,,2021-08-27,
6130A0EZF97G,0,0,,,,0,0,0,1,0.0007030013366602361,,2021-08-27,
6130A0F5F97G,0,0,,,,0,0,0,1,0.0014453853946179152,,2021-08-27,
6130A0FNF97G,0,0,,,,0,0,0,1,0.0014734468422830105,,2021-11-21,
6130A0FUF97G,0,0,,,,0,0,0,1,0.0008042778936214745,,2021-08-27,
6130A0GHF97G,0,0,,,,0,0,0,1,0.0010864954674616456,,2021-08-27,
6130A0GPF97G,0,0,,,,0,0,0,1,0.0014519519172608852,,2021-09-22,
6130A0H5F97G,0,0,,,,0,0,0,1,0.0025400088634341955,,2021-09-22,
6130A0HNF97G,0,0,,,,0,0,0,1,0.0006046635680831969,,2021-08-27,
6130A0K3F97G,0,0,,,,0,0,0,1,0.0007362057804130018,,2021-08-27,
6130A0K5F97G,0,0,,,,0,0,0,1,0.000743438140489161,,2021-08-27,
6130A0K9F97G,0,0,,,,0,0,0,1,0.00173499237280339,,2021-09-22,
6130A0L8F97G,0,0,,,,0,0,0,1,0.0015476348344236612,,2021-08-27,
6130A0LCF97G,1,0,,2023-05-23,,0,0,1,0,0.000579904590267688,,2021-08-27,
6130A0LEF97G,0,0,,,,0,0,0,1,0.0009437500848434865,,2021-08-27,
6130A0M4F97G,0,0,,,,0,0,0,1,0.0005240146419964731,,2021-08-27,
6130A0MSF97G,0,0,,,,0,0,0,1,0.0005496594239957631,,2021-08-27,
6130A0N2F97G,0,0,,,,0,0,0,1,0.0005842708051204681,,2021-08-27,
6130A0NCF97G,0,0,,,,0,0,0,1,0.00158092868514359,,2021-09-22,
6130A0NLF97G,0,0,,,,0,0,0,1,0.000615261378698051,,2021-08-27,
6130A0NTF97G,0,0,,,,0,0,0,1,0.0006109506357461214,,2021-08-27,
6130A0P1F97G,0,0,,,,0,0,0,1,0.0010946597903966904,,2021-09-22,
6130A0P7F97G,0,0,,,,0,0,0,1,0.0005879253149032593,,2021-08-27,
6130A0PKF97G,0,0,,,,0,0,0,1,0.0005312845460139215,,2021-08-27,
6130A0PPF97G,0,0,,,,0,0,0,1,0.0005915163783356547,,2021-08-27,
6130A0PXF97G,0,0,,,,0,0,0,1,0.061300747096538544,,2021-08-27,
6130A0Q1F97G,0,0,,,,0,0,0,1,0.001105736824683845,,2021-09-22,
6140A00AF97G,0,0,,,,0,0,0,1,0.0006530355312861502,,2021-08-27,
6140A00BF97G,1,1,2025-10-23,2026-02-06,106.0,1,0,0,0,0.7964059114456177,0.7934867143630981,2021-08-27,1518.0
6140A00PF97G,0,0,,,,0,0,0,1,0.001561405137181282,,2021-08-06,
6140A00RF97G,0,0,,,,0,0,0,1,0.0014705635840073228,,2021-08-06,
6140A00YF97G,0,0,,,,0,0,0,1,0.0005403838586062193,,2021-08-27,
6140A01JF97G,0,0,,,,0,0,0,1,0.0010943218367174268,,2021-09-22,
6140A01WF97G,0,0,,,,0,0,0,1,0.007787006441503763,,2021-09-22,
6140A022F97G,0,0,,,,0,0,0,1,0.0005879253149032593,,2021-08-27,
6140A02MF97G,0,0,,,,0,0,0,1,0.05475958064198494,,2021-09-22,
6140A02ZF97G,0,0,,,,0,0,0,1,0.0008923278073780239,,2021-08-27,
6140A032F97G,0,0,,,,0,0,0,1,0.0044149416498839855,,2021-08-27,
6150A003F97G,0,0,,,,0,0,0,1,0.0005280592013150454,,2021-08-02,
6150A00BF97G,0,0,,,,0,0,0,1,0.002338830381631851,,2021-09-22,
6160A001F97G,0,0,,,,0,0,0,1,0.0014098749961704016,,2021-08-06,
6190A00WF97G,0,0,,,,0,0,0,1,0.001283606281504035,,2021-08-06,
6190A00ZF97G,0,0,,,,0,0,0,1,0.0008646132191643119,,2021-08-02,
6190A011F97G,0,0,,,,0,0,0,1,0.0010308021446689963,,2021-08-06,
6190A015F97G,1,0,,2026-03-11,,0,0,1,0,0.028603408485651016,,2021-08-06,
6190A01GF97G,0,0,,,,0,0,0,1,0.003282928140833974,,2021-08-06,
6190A01LF97G,0,0,,,,0,0,0,1,0.0011929855681955814,,2021-08-06,
6190A01TF97G,0,0,,,,0,0,0,1,0.0011209392687305808,,2021-08-06,
6190A021F97G,0,0,,,,0,0,0,1,0.0007973705651238561,,2021-08-02,
6190A026F97G,0,0,,,,0,0,0,1,0.0010641067055985332,,2021-08-06,
6190A02DF97G,1,0,,2025-04-04,,0,0,1,0,0.0010582266841083765,,2021-08-06,
6190A02LF97G,0,0,,,,0,0,0,1,0.0018885245081037283,,2021-08-06,
6190A032F97G,0,0,,,,0,0,0,1,0.0007263583829626441,,2021-08-02,
6190A03QF97G,0,0,,,,0,0,0,1,0.0005280592013150454,,2021-08-02,
6190A04CF97G,0,0,,,,0,0,0,1,0.001652134582400322,,2021-08-06,
6190A058F97G,0,0,,,,0,0,0,1,0.0016977261984720826,,2021-08-06,
6190A063F97G,1,0,,2021-11-07,,0,0,1,0,0.00081358797615394,,2021-08-02,
6190A066F97G,0,0,,,,0,0,0,1,0.0014111961936578155,,2021-08-02,
61A0A002F97G,0,0,,,,0,0,0,1,0.001286213519051671,,2021-08-02,
61A0A00AF97G,0,0,,,,0,0,0,1,0.000777626468334347,,2021-08-02,
61A0A00WF97G,0,0,,,,0,0,0,1,0.005043595097959042,,2021-08-02,
61A0A010F97G,0,0,,,,0,0,0,1,0.0008737110183574259,,2021-08-02,
61A0A015F97G,0,0,,,,0,0,0,1,0.00109155906829983,,2021-08-02,
61A0A01KF97G,0,0,,,,0,0,0,1,0.0008012528996914625,,2021-08-02,
61A0A01XF97G,0,0,,,,0,0,0,1,0.0011007047723978758,,2021-08-06,
61A0A02UF97G,0,0,,,,0,0,0,1,0.0010887064272537827,,2021-08-02,
61A0A03FF97G,0,0,,,,0,0,0,1,0.0007483651861548424,,2021-08-02,
61A0A03HF97G,0,0,,,,0,0,0,1,0.0012370875338092446,,2021-08-02,
61A0A03KF97G,0,0,,,,0,0,0,1,0.001811218447983265,,2021-08-02,
61A0A03PF97G,0,0,,,,0,0,0,1,0.0009041404700838029,,2021-08-02,
61A0A03QF97G,0,0,,,,0,0,0,1,0.0008487799786962569,,2021-08-02,
61A0A03ZF97G,0,0,,,,0,0,0,1,0.003906980622559786,,2021-08-02,
61A0A04DF97G,0,0,,,,0,0,0,1,0.000951935478951782,,2021-08-02,
61A0A04TF97G,0,0,,,,0,0,0,1,0.0005280592013150454,,2021-08-02,
61A0A057F97G,0,0,,,,0,0,0,1,0.001962952082976699,,2021-08-06,
61A0A05KF97G,0,0,,,,0,0,0,1,0.0009684703545644879,,2021-08-02,
61A0A05XF97G,0,0,,,,0,0,0,1,0.0015845379093661904,,2021-08-02,
61A0A073F97G,0,0,,,,0,0,0,1,0.0038841625209897757,,2021-08-02,
61A0A08KF97G,0,0,,,,0,0,0,1,0.0009140913607552648,,2021-08-02,
61A0A09JF97G,0,0,,,,0,0,0,1,0.0010301449801772833,,2021-08-02,
61A0A0AFF97G,0,0,,,,0,0,0,1,0.000786938180681318,,2021-08-02,
61A0A0AYF97G,0,0,,,,0,0,0,1,0.0008198028081096709,,2021-08-02,
61A0A0B6F97G,0,0,,,,0,0,0,1,0.000982522265985608,,2021-08-02,
61A0A0BRF97G,0,0,,,,0,0,0,1,0.0009692978928796947,,2021-08-02,
61A0A0C4F97G,1,1,2024-12-01,2024-12-09,8.0,1,0,0,0,0.1492808610200882,0.1492808610200882,2021-08-02,1217.0
61A0A0C8F97G,0,0,,,,0,0,0,1,0.0011896477080881596,,2021-08-06,
61A0A0CYF97G,0,0,,,,0,0,0,1,0.0006647738046012819,,2021-08-02,
61A0A0DCF97G,1,0,,2023-03-05,,0,0,1,0,0.0005445373244583607,,2021-08-02,
61A0A0DSF97G,0,0,,,,0,0,0,1,0.0011696640867739916,,2021-08-06,
61A0A0E2F97G,0,0,,,,0,0,0,1,0.001308448612689972,,2021-08-06,
61A0A0E7F97G,0,0,,,,0,0,0,1,0.0010335884289816022,,2021-08-06,
61A0A0EGF97G,0,0,,,,0,0,0,1,0.001535383053123951,,2021-08-06,
61A0A0EHF97G,0,0,,,,0,0,0,1,0.0010403889464214444,,2021-08-06,
61A0A0EJF97G,0,0,,,,0,0,0,1,0.0009902074234560132,,2021-08-06,
61A0A0EYF97G,0,0,,,,0,0,0,1,0.0010131399612873793,,2021-08-06,
61A0A0F2F97G,0,0,,,,0,0,0,1,0.002429177751764655,,2021-08-06,
61A0A0F3F97G,0,0,,,,0,0,0,1,0.0017357936594635248,,2021-08-06,
61A0A0GJF97G,0,0,,,,0,0,0,1,0.001007135258987546,,2021-08-06,
61A0A0GMF97G,0,0,,,,0,0,0,1,0.02977796457707882,,2021-08-06,
61A0A0HHF97G,0,0,,,,0,0,0,1,0.0018028942868113518,,2021-08-06,
61A0A0HRF97G,0,0,,,,0,0,0,1,0.0012088934890925884,,2021-08-06,
61A0A0HVF97G,0,0,,,,0,0,0,1,0.001271402696147561,,2021-08-06,
61A0A0J1F97G,0,0,,,,0,0,0,1,0.0013434349093586206,,2021-08-06,
61A0A0JPF97G,0,0,,,,0,0,0,1,0.002485226606950164,,2021-08-06,
61A0A0JTF97G,0,0,,,,0,0,0,1,0.0011788377305492759,,2021-08-06,
61A0A0JWF97G,0,0,,,,0,0,0,1,0.0012391471536830068,,2021-08-06,
61A0A0K5F97G,0,0,,,,0,0,0,1,0.0009814172517508268,,2021-08-06,
61A0A0KGF97G,0,0,,,,0,0,0,1,0.0020257767755538225,,2021-08-06,
61A0A0KNF97G,0,0,,,,0,0,0,1,0.00151141919195652,,2021-08-06,
61A0A0L7F97G,0,0,,,,0,0,0,1,0.0015524287009611726,,2021-08-06,
61A0A0LGF97G,0,0,,,,0,0,0,1,0.0009235808975063264,,2021-08-06,
61A0A0LKF97G,0,0,,,,0,0,0,1,0.0025531118735671043,,2021-08-06,
61A0A0LPF97G,0,0,,,,0,0,0,1,0.005489969626069069,,2021-08-06,
61A0A0M4F97G,0,0,,,,0,0,0,1,0.0014154190430417657,,2021-08-06,
61A0A0M6F97G,0,0,,,,0,0,0,1,0.0012061760062351823,,2021-08-06,
61A0A0M8F97G,0,1,2025-06-27,,,0,1,0,0,0.16013067960739136,0.16013067960739136,2021-08-06,1421.0
61A0A0MGF97G,0,0,,,,0,0,0,1,0.0009703882387839258,,2021-08-06,
61A0A0N1F97G,0,0,,,,0,0,0,1,0.0009778747335076332,,2021-08-06,
61A0A0NDF97G,0,0,,,,0,0,0,1,0.001108631957322359,,2021-08-06,
61A0A0PQF97G,0,0,,,,0,0,0,1,0.006121962331235409,,2021-08-06,
61A0A0QCF97G,0,0,,,,0,0,0,1,0.0010083498200401664,,2021-08-02,
61A0A0QLF97G,0,0,,,,0,0,0,1,0.0012998447054997087,,2021-08-06,
61A0A0QQF97G,0,0,,,,0,0,0,1,0.0010167311411350965,,2021-08-06,
61A0A0QWF97G,0,0,,,,0,0,0,1,0.0011696467408910394,,2021-08-02,
61A0A0R3F97G,0,0,,,,0,0,0,1,0.000694842601660639,,2021-08-02,
61A0A0RAF97G,0,0,,,,0,0,0,1,0.0007494011078961194,,2021-08-06,
61A0A0RDF97G,0,0,,,,0,0,0,1,0.004785544238984585,,2021-08-06,
61A0A0RMF97G,0,0,,,,0,0,0,1,0.0014973512152209878,,2021-08-06,
61A0A0RWF97G,0,0,,,,0,0,0,1,0.0008453771006315947,,2021-08-02,
61A0A0S0F97G,0,0,,,,0,0,0,1,0.0007410089601762593,,2021-08-02,
61A0A0S2F97G,0,0,,,,0,0,0,1,0.0010372299002483487,,2021-08-02,
61A0A0SNF97G,0,0,,,,0,0,0,1,0.005027681589126587,,2021-08-06,
61A0A0SZF97G,0,0,,,,0,0,0,1,0.0026452194433659315,,2021-08-06,
61A0A0T2F97G,0,0,,,,0,0,0,1,0.0007720119901932776,,2021-08-02,
61A0A0TDF97G,0,0,,,,0,0,0,1,0.0008174559334293008,,2021-08-02,
61A0A0TPF97G,0,0,,,,0,0,0,1,0.0022758902050554752,,2021-08-02,
61A0A0TRF97G,0,0,,,,0,0,0,1,0.0020648569334298372,,2021-08-02,
61A0A0UCF97G,0,0,,,,0,0,0,1,0.0018048915080726147,,2021-08-02,
61A0A0V8F97G,0,0,,,,0,0,0,1,0.0009365411242470145,,2021-08-06,
61A0A0W2F97G,0,0,,,,0,0,0,1,0.001850800239481032,,2021-08-02,
61A0A0W6F97G,0,0,,,,0,0,0,1,0.000528225558809936,,2021-08-02,
61A0A0WLF97G,0,0,,,,0,0,0,1,0.0005590721848420799,,2021-08-02,
61A0A0WTF97G,1,0,,2022-08-28,,0,0,1,0,0.0014266885118559003,,2021-08-02,
61A0A0WYF97G,0,0,,,,0,0,0,1,0.0010252919746562839,,2021-08-02,
61A0A0XCF97G,0,0,,,,0,0,0,1,0.002481712494045496,,2021-08-02,
61A0A0XLF97G,0,0,,,,0,0,0,1,0.0008611118537373841,,2021-08-02,
61A0A0Y2F97G,0,0,,,,0,0,0,1,0.001671632518991828,,2021-08-06,
61A0A0YNF97G,0,0,,,,0,0,0,1,0.0019007130758836865,,2021-08-06,
61A0A0YXF97G,0,0,,,,0,0,0,1,0.0016766535118222237,,2021-08-06,
61A0A0YZF97G,0,0,,,,0,0,0,1,0.001069815712980926,,2021-08-02,
61A0A0Z5F97G,0,0,,,,0,0,0,1,0.0014459772501140833,,2021-08-06,
61A0A0ZAF97G,0,0,,,,0,0,0,1,0.018977556377649307,,2021-08-02,
61A0A0ZVF97G,0,0,,,,0,0,0,1,0.002515635918825865,,2021-08-06,
61A0A105F97G,0,0,,,,0,0,0,1,0.0009993212297558784,,2021-08-02,
61A0A106F97G,0,0,,,,0,0,0,1,0.0024442572612315416,,2021-08-06,
61A0A10FF97G,0,0,,,,0,0,0,1,0.0011198582360520959,,2021-08-06,
61A0A10MF97G,0,0,,,,0,0,0,1,0.0009528524242341518,,2021-08-06,
61A0A10SF97G,0,0,,,,0,0,0,1,0.0009927190840244293,,2021-08-02,
61A0A113F97G,0,0,,,,0,0,0,1,0.0019113007001578808,,2021-08-02,
61A0A11BF97G,0,0,,,,0,0,0,1,0.00141794397495687,,2021-08-06,
61A0A11LF97G,0,0,,,,0,0,0,1,0.0012727983994409442,,2021-08-06,
61A0A11RF97G,0,0,,,,0,0,0,1,0.003828448010608554,,2021-08-06,
61A0A125F97G,0,0,,,,0,0,0,1,0.0009680709335952997,,2021-08-06,
61A0A12FF97G,0,0,,,,0,0,0,1,0.0006819141563028097,,2021-08-02,
61A0A12LF97G,0,0,,,,0,0,0,1,0.0007898855255916715,,2021-08-02,
61A0A12UF97G,0,0,,,,0,0,0,1,0.0012427475303411484,,2021-08-02,
61A0A139F97G,0,0,,,,0,0,0,1,0.005897550377994776,,2021-08-06,
61A0A13BF97G,0,0,,,,0,0,0,1,0.00308564817532897,,2021-08-06,
61A0A13SF97G,1,0,,2023-04-04,,0,0,1,0,0.0011242320761084557,,2021-08-02,
61A0A14KF97G,0,0,,,,0,0,0,1,0.0010715373791754246,,2021-08-02,
61A0A14MF97G,0,0,,,,0,0,0,1,0.0013712628278881311,,2021-08-02,
61A0A14WF97G,0,0,,,,0,0,0,1,0.0011879275552928448,,2021-08-06,
61A0A14YF97G,0,0,,,,0,0,0,1,0.001007135258987546,,2021-08-06,
61A0A15FF97G,0,0,,,,0,0,0,1,0.0006067435606382787,,2021-08-02,
61A0A15PF97G,0,0,,,,0,0,0,1,0.0010299914283677936,,2021-08-02,
61A0A15ZF97G,0,0,,,,0,0,0,1,0.0013137907953932881,,2021-08-06,
61A0A162F97G,0,0,,,,0,0,0,1,0.0018405179725959897,,2021-08-02,
61A0A16DF97G,0,0,,,,0,0,0,1,0.0011556762037798762,,2021-08-06,
61A0A16FF97G,0,0,,,,0,0,0,1,0.030248165130615234,,2021-08-02,
61A0A16GF97G,0,0,,,,0,0,0,1,0.00141794397495687,,2021-08-06,
61A0A176F97G,0,0,,,,0,0,0,1,0.0007856797310523689,,2021-08-02,
61A0A17FF97G,0,0,,,,0,0,0,1,0.0015845379093661904,,2021-08-02,
61A0A17JF97G,0,0,,,,0,0,0,1,0.0019492899300530553,,2021-08-02,
