serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,is_hit,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed
AAG27VEH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-28,
AAG27W2H,0,0,,,,0,0,0,1,0.002125166356563568,,2019-03-01,
AAG27XPH,1,0,,2025-10-06,,0,0,1,0,0.007246533874422312,,2019-03-28,
AAG27ZLH,0,0,,,,0,0,0,1,0.0008965531596913934,,2019-03-28,
AAG281TH,1,0,,2024-07-25,,0,0,1,0,0.06404121965169907,,2019-01-05,
AAG2GGJH,0,0,,,,0,0,0,1,0.0014148167101666331,,2019-06-01,
AAG2JGJH,1,0,,2026-02-10,,0,0,1,0,0.03237485885620117,,2019-06-01,
AAG2JL4H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG2RZJH,0,0,,,,0,0,0,1,0.0005710402620024979,,2019-03-28,
AAG2S62H,0,0,,,,0,0,0,1,0.0008712236303836107,,2019-03-28,
AAG2S9YH,0,0,,,,0,0,0,1,0.0007489194977097213,,2019-06-01,
AAG2SAYH,0,0,,,,0,0,0,1,0.001034619053825736,,2019-08-13,
AAG2SJ3H,0,0,,,,0,0,0,1,0.0007095267064869404,,2019-08-13,
AAG2VSVH,0,0,,,,0,0,0,1,0.0007476093014702201,,2019-03-28,
AAG2Y6JH,0,0,,,,0,0,0,1,0.0006292141624726355,,2019-03-28,
AAG2Z67H,0,0,,,,0,0,0,1,0.0011054840870201588,,2019-06-01,
AAG2ZU1H,0,0,,,,0,0,0,1,0.0009037317358888686,,2019-06-01,
AAG305AH,0,0,,,,0,0,0,1,0.0008727283566258848,,2019-06-01,
AAG306GH,0,0,,,,0,0,0,1,0.009169764816761017,,2019-01-05,
AAG34Z4H,0,0,,,,0,0,0,1,0.000564869842492044,,2019-01-05,
AAG350BH,0,0,,,,0,0,0,1,0.044241584837436676,,2019-03-28,
AAG350TH,0,0,,,,0,0,0,1,0.0019890014082193375,,2019-03-28,
AAG3512H,0,0,,,,0,0,0,1,0.0009195383754558861,,2019-03-28,
AAG352AH,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG353EH,0,0,,,,0,0,0,1,0.000544157053809613,,2019-01-05,
AAG35LWH,0,0,,,,0,0,0,1,0.06301741302013397,,2019-01-05,
AAG401PH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG46YHH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG477BH,0,0,,,,0,0,0,1,0.0006044728797860444,,2019-01-05,
AAG478DH,0,0,,,,0,0,0,1,0.0011484813876450062,,2019-03-28,
AAG48B3H,0,0,,,,0,0,0,1,0.002046834910288453,,2019-03-01,
AAG4AA9H,0,0,,,,0,0,0,1,0.0454198382794857,,2019-03-01,
AAG4VESH,0,1,2024-07-17,,,0,1,0,0,0.6384384036064148,0.6001005172729492,2019-03-01,1965.0
AAG4Z4YH,0,0,,,,0,0,0,1,0.0060782600194215775,,2019-03-01,
AAG4Z52H,0,0,,,,0,0,0,1,0.0009258165955543518,,2019-03-01,
AAG4Z5AH,1,0,,2025-03-14,,0,0,1,0,0.18333260715007782,,2019-01-05,
AAG4ZABH,0,0,,,,0,0,0,1,0.001685817027464509,,2019-03-01,
AAG51RHH,0,0,,,,0,0,0,1,0.0005956770037300885,,2019-01-05,
AAG540GH,0,0,,,,0,0,0,1,0.000792770239058882,,2019-03-28,
AAG5DTTH,0,0,,,,0,0,0,1,0.0023955146316438913,,2019-03-28,
AAG5Y4DH,0,0,,,,0,0,0,1,0.0007832205155864358,,2019-01-05,
AAG5Y4LH,0,0,,,,0,0,0,1,0.010447856970131397,,2019-01-05,
AAG5Y4TH,0,0,,,,0,0,0,1,0.020983226597309113,,2019-01-05,
AAG5Y4UH,0,0,,,,0,0,0,1,0.000523693801369518,,2019-01-05,
AAG5Y5UH,0,0,,,,0,0,0,1,0.018430234864354134,,2019-01-05,
AAG5YJ4H,0,0,,,,0,0,0,1,0.006340597756206989,,2019-03-28,
AAG5YLKH,0,0,,,,0,0,0,1,0.0017201033188030124,,2019-03-01,
AAG5YYBH,0,0,,,,0,0,0,1,0.001026659389026463,,2019-01-05,
AAG5YYKH,1,1,2025-07-17,2025-09-30,75.0,1,0,0,0,0.729784369468689,0.7009879350662231,2019-01-05,2385.0
AAG5YZ8H,0,0,,,,0,0,0,1,0.0006133970455266535,,2019-03-28,
AAG5YZZH,1,0,,2025-07-30,,0,0,1,0,0.17380353808403015,,2019-03-01,
AAG613MH,0,0,,,,0,0,0,1,0.0004801088944077492,,2019-01-05,
AAG613RH,1,0,,2025-06-06,,0,0,1,0,0.007981822825968266,,2019-01-05,
AAG61KPH,0,0,,,,0,0,0,1,0.003959693014621735,,2019-03-28,
AAG61LHH,1,1,2024-05-11,2024-05-17,6.0,1,0,0,0,0.5918304920196533,0.5918304920196533,2019-03-01,1898.0
AAG61NEH,0,0,,,,0,0,0,1,0.028493689373135567,,2019-01-05,
AAG61NZH,0,0,,,,0,0,0,1,0.05023321509361267,,2019-03-28,
AAG61P2H,0,0,,,,0,0,0,1,0.0007874509319663048,,2019-03-01,
AAG61UMH,0,0,,,,0,0,0,1,0.020300891250371933,,2019-01-05,
AAG61WRH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-01,
AAG61Z1H,0,0,,,,0,0,0,1,0.0005110912607051432,,2019-01-05,
AAG61ZAH,0,0,,,,0,0,0,1,0.0008460822282359004,,2019-03-01,
AAG620PH,0,0,,,,0,0,0,1,0.0006503495969809592,,2019-03-28,
AAG621WH,0,0,,,,0,0,0,1,0.0007416065782308578,,2019-01-05,
AAG623DH,0,0,,,,0,0,0,1,0.000684435130096972,,2019-01-05,
AAG6376H,0,0,,,,0,0,0,1,0.032169900834560394,,2019-03-28,
AAG637RH,1,0,,2022-05-21,,0,0,1,0,0.000417019531596452,,2019-01-05,
AAG6381H,0,0,,,,0,0,0,1,0.0005121492431499064,,2019-01-05,
AAG638GH,0,0,,,,0,0,0,1,0.0004899017512798309,,2019-01-05,
AAG639BH,0,0,,,,0,0,0,1,0.014625967480242252,,2019-01-05,
AAG63DLH,0,0,,,,0,0,0,1,0.000916438119020313,,2019-03-28,
AAG63JSH,0,0,,,,0,0,0,1,0.0012958722654730082,,2019-03-01,
AAG63PJH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG63PKH,1,0,,2022-05-22,,0,0,1,0,0.048948708921670914,,2019-03-01,
AAG63PLH,0,0,,,,0,0,0,1,0.0007251331699080765,,2019-03-01,
AAG63RGH,0,0,,,,0,0,0,1,0.0007112198509275913,,2019-03-01,
AAG63TMH,1,1,2024-09-01,2025-09-02,366.0,1,0,0,0,0.6689967513084412,0.47704747319221497,2019-03-01,2011.0
AAG63TSH,0,0,,,,0,0,0,1,0.002315425779670477,,2019-03-28,
AAG63V6H,0,0,,,,0,0,0,1,0.055321406573057175,,2019-03-28,
AAG63WHH,1,0,,2025-11-30,,0,0,1,0,0.07543780654668808,,2019-01-05,
AAG63Z8H,1,1,2025-09-13,2025-09-28,15.0,1,0,0,0,0.5434780716896057,0.4969339072704315,2019-03-01,2388.0
AAG6417H,1,0,,2024-06-06,,0,0,1,0,0.28133097290992737,,2019-03-01,
AAG6436H,0,0,,,,0,0,0,1,0.0008540073758922517,,2019-06-01,
AAG64VXH,0,0,,,,0,0,0,1,0.028196340426802635,,2019-01-05,
AAG6509H,0,0,,,,0,0,0,1,0.0006133970455266535,,2019-03-28,
AAG67UZH,0,0,,,,0,0,0,1,0.050941433757543564,,2019-03-28,
AAG67V3H,1,0,,2025-06-20,,0,0,1,0,0.2747446596622467,,2019-03-01,
AAG67VBH,0,0,,,,0,0,0,1,0.006103960797190666,,2019-03-28,
AAG67W3H,0,0,,,,0,0,0,1,0.0006038285209797323,,2019-03-01,
AAG67Z8H,0,0,,,,0,0,0,1,0.0017154775559902191,,2019-06-01,
AAG682YH,1,0,,2024-07-04,,0,0,1,0,0.4369039237499237,,2019-03-28,
AAG683JH,0,0,,,,0,0,0,1,0.0007071602740325034,,2019-03-01,
AAG686GH,0,0,,,,0,0,0,1,0.0008399843936786056,,2019-03-01,
AAG6870H,0,0,,,,0,0,0,1,0.003594357054680586,,2019-01-05,
AAG6878H,0,0,,,,0,0,0,1,0.0014528752071782947,,2019-01-05,
AAG687GH,0,0,,,,0,0,0,1,0.0013993025058880448,,2019-03-01,
AAG687MH,0,0,,,,0,0,0,1,0.0006257141940295696,,2019-03-28,
AAG68AGH,0,0,,,,0,0,0,1,0.0006372458301484585,,2019-06-01,
AAG68AKH,0,0,,,,0,0,0,1,0.2611182630062103,,2019-03-01,
AAG68AUH,0,0,,,,0,0,0,1,0.0007316414266824722,,2019-01-05,
AAG68AXH,0,0,,,,0,0,0,1,0.0007020757184363902,,2019-03-28,
AAG68BRH,0,1,2025-07-10,,,0,1,0,0,0.537791907787323,0.537791907787323,2019-01-05,2378.0
AAG68EWH,1,0,,2023-04-01,,0,0,1,0,0.2567354440689087,,2019-01-05,
AAG68EXH,1,0,,2024-06-19,,0,0,1,0,0.05458597093820572,,2019-01-05,
AAG68KVH,0,0,,,,0,0,0,1,0.0009218638297170401,,2019-01-05,
AAG691PH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-06-01,
AAG691VH,0,0,,,,0,0,0,1,0.04363175854086876,,2019-01-05,
AAG69LHH,0,0,,,,0,0,0,1,0.0006146291852928698,,2019-06-01,
AAG69TTH,0,0,,,,0,0,0,1,0.001905660261400044,,2019-03-01,
AAG69WWH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG69YWH,0,0,,,,0,0,0,1,0.001062785042449832,,2019-03-01,
AAG6A03H,0,0,,,,0,0,0,1,0.0009530186071060598,,2019-03-01,
AAG6A07H,0,0,,,,0,0,0,1,0.0023616449907422066,,2019-03-01,
AAG6A0AH,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-01-05,
AAG6AATH,0,0,,,,0,0,0,1,0.0006580649060197175,,2019-06-01,
AAG6AV4H,0,0,,,,0,0,0,1,0.000882826279848814,,2019-03-01,
AAG6AWTH,1,0,,2024-07-08,,0,0,1,0,0.09326265752315521,,2019-03-28,
AAG6AX6H,0,0,,,,0,0,0,1,0.0023121170233935118,,2019-03-28,
AAG6B4HH,0,0,,,,0,0,0,1,0.0007689374615438282,,2019-03-28,
AAG6B5KH,0,0,,,,0,0,0,1,0.019956238567829132,,2019-03-28,
AAG6DT9H,1,0,,2019-04-25,,0,0,1,0,0.0006782544660381973,,2019-03-01,
AAG6DVEH,0,0,,,,0,0,0,1,0.00696440227329731,,2019-03-01,
AAG6DXTH,0,0,,,,0,0,0,1,0.10592611134052277,,2019-01-05,
AAG6E2HH,0,0,,,,0,0,0,1,0.0020614403765648603,,2019-03-28,
AAG6E60H,0,0,,,,0,0,0,1,0.005436285864561796,,2019-03-01,
AAG6E7EH,0,0,,,,0,0,0,1,0.0006079446175135672,,2019-03-28,
AAG6E7RH,0,0,,,,0,0,0,1,0.001142312423326075,,2019-03-01,
AAG6ESPH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG6EVRH,0,0,,,,0,0,0,1,0.00047162556438706815,,2019-01-05,
AAG6EX3H,0,0,,,,0,0,0,1,0.0006550848484039307,,2019-01-05,
AAG6GM1H,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG6H25H,0,0,,,,0,0,0,1,0.0008054033387452364,,2019-03-01,
AAG6HG0H,0,0,,,,0,0,0,1,0.0007138085784390569,,2019-03-01,
AAG6HSEH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-03-01,
AAG6HYXH,0,0,,,,0,0,0,1,0.0010251167695969343,,2019-03-01,
AAG6J1MH,0,0,,,,0,0,0,1,0.0006271584425121546,,2019-01-05,
AAG6J1TH,1,0,,2025-10-07,,0,0,1,0,0.13859350979328156,,2019-03-01,
AAG6J2DH,1,0,,2024-01-03,,0,0,1,0,0.060220591723918915,,2019-03-28,
AAG6J2KH,1,1,2023-04-20,2023-10-19,182.0,1,0,0,0,0.5439776182174683,0.5439776182174683,2019-01-05,1566.0
AAG6KJ6H,0,0,,,,0,0,0,1,0.0008563733426854014,,2019-03-28,
AAG6KJPH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-03-28,
AAG6KTJH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-03-01,
AAG6KTRH,0,0,,,,0,0,0,1,0.0006044693873263896,,2019-01-05,
AAG6KUAH,0,1,2025-10-09,,,0,1,0,0,0.6863223910331726,0.4824104309082031,2019-01-05,2469.0
AAG6KUJH,0,0,,,,0,0,0,1,0.0007112198509275913,,2019-03-01,
AAG6KV6H,1,0,,2021-11-27,,0,0,1,0,0.009460004046559334,,2019-03-01,
AAG6L88H,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG6L8VH,0,0,,,,0,0,0,1,0.16645734012126923,,2019-03-28,
AAG6LD7H,1,0,,2025-06-16,,0,0,1,0,0.01776248589158058,,2019-03-01,
AAG6LDTH,0,0,,,,0,0,0,1,0.0025200764648616314,,2019-03-28,
AAG6LEHH,0,0,,,,0,0,0,1,0.0007182334084063768,,2019-03-01,
AAG6LEJH,0,0,,,,0,0,0,1,0.0007129329605959356,,2019-03-01,
AAG6LG9H,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-01-05,
AAG6LTSH,0,0,,,,0,0,0,1,0.0007941372459754348,,2019-03-01,
AAG6M3BH,0,0,,,,0,0,0,1,0.002890711883082986,,2019-03-01,
AAG6M8TH,0,0,,,,0,0,0,1,0.0005095478263683617,,2019-01-05,
AAG6MABH,0,0,,,,0,0,0,1,0.0008657850557938218,,2019-05-04,
AAG6NEEH,0,0,,,,0,0,0,1,0.000592890486586839,,2019-03-28,
AAG6NP0H,1,1,2024-05-29,2024-09-22,116.0,1,0,0,0,0.5260590314865112,0.5260590314865112,2019-03-01,1916.0
AAG6NPRH,1,0,,2026-03-12,,0,0,1,0,0.35379722714424133,,2019-03-01,
AAG6NRBH,1,0,,2024-07-11,,0,0,1,0,0.2733209729194641,,2019-03-28,
AAG6NRZH,0,0,,,,0,0,0,1,0.000916438119020313,,2019-03-28,
AAG6NS8H,0,0,,,,0,0,0,1,0.46908754110336304,,2019-03-28,
AAG6NSKH,0,0,,,,0,0,0,1,0.1437452882528305,,2019-01-05,
AAG6NVKH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG6NW3H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG6P40H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG6P42H,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-01,
AAG6P4EH,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG6P9AH,0,0,,,,0,0,0,1,0.0005169229698367417,,2019-03-01,
AAG6PWBH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-01,
AAG6PY2H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG6PYLH,0,0,,,,0,0,0,1,0.0006146291852928698,,2019-06-01,
AAG6R0AH,0,0,,,,0,0,0,1,0.0008489522733725607,,2019-06-01,
AAG6R2RH,0,0,,,,0,0,0,1,0.0008839512011036277,,2019-03-01,
AAG6R32H,0,0,,,,0,0,0,1,0.0010441078338772058,,2019-03-01,
AAG6R48H,0,0,,,,0,0,0,1,0.0006160218035802245,,2019-03-28,
AAG6R8UH,0,0,,,,0,0,0,1,0.0006133970455266535,,2019-03-28,
AAG6T4ZH,0,0,,,,0,0,0,1,0.000937173143029213,,2019-03-28,
AAG6T52H,1,0,,2023-06-10,,0,0,1,0,0.0009690532460808754,,2019-06-01,
AAG6T55H,0,0,,,,0,0,0,1,0.0011199141154065728,,2019-06-01,
AAG6T5JH,0,0,,,,0,0,0,1,0.0016914182342588902,,2019-05-16,
AAG6T7LH,0,0,,,,0,0,0,1,0.0008394775213673711,,2019-03-01,
AAG6T9NH,0,0,,,,0,0,0,1,0.0007121828966774046,,2019-06-01,
AAG6TA8H,0,0,,,,0,0,0,1,0.0005962486611679196,,2019-01-05,
AAG6TAHH,0,0,,,,0,0,0,1,0.0008085207082331181,,2019-06-01,
AAG6TAKH,0,0,,,,0,0,0,1,0.0008489858009852469,,2019-06-01,
AAG6TBBH,0,0,,,,0,0,0,1,0.0007007518433965743,,2019-03-28,
AAG6TBJH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG6THHH,0,0,,,,0,0,0,1,0.0007946345722302794,,2019-06-01,
AAG6THJH,0,0,,,,0,0,0,1,0.0011931275948882103,,2019-06-01,
AAG6THLH,0,0,,,,0,0,0,1,0.0004908157279714942,,2019-05-04,
AAG6TRKH,0,0,,,,0,0,0,1,0.0006569874240085483,,2019-05-04,
AAG6TS8H,0,0,,,,0,0,0,1,0.02604988031089306,,2019-06-01,
AAG6TSUH,0,0,,,,0,0,0,1,0.0006122779450379312,,2019-03-28,
AAG6TT1H,0,0,,,,0,0,0,1,0.0008627179777249694,,2019-05-16,
AAG6TT9H,0,0,,,,0,0,0,1,0.0019390943925827742,,2019-03-28,
AAG6TTNH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG6TUVH,0,0,,,,0,0,0,1,0.0008319775806739926,,2019-06-01,
AAG6TVPH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-28,
AAG6TY4H,0,0,,,,0,0,0,1,0.015304441563785076,,2019-06-01,
AAG6U5AH,0,0,,,,0,0,0,1,0.0007882155478000641,,2019-03-01,
AAG6UKNH,0,0,,,,0,0,0,1,0.0006566907395608723,,2019-03-28,
AAG6UMGH,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG6UMJH,0,0,,,,0,0,0,1,0.0024603889323771,,2019-01-05,
AAG6UNKH,0,0,,,,0,0,0,1,0.040431953966617584,,2019-06-01,
AAG6US4H,0,0,,,,0,0,0,1,0.0008839512011036277,,2019-03-01,
AAG6UT0H,0,0,,,,0,0,0,1,0.0008747589308768511,,2019-06-01,
AAG6UU8H,0,0,,,,0,0,0,1,0.01576821319758892,,2019-01-05,
AAG6UZTH,0,0,,,,0,0,0,1,0.0008712236303836107,,2019-03-28,
AAG6V1MH,0,0,,,,0,0,0,1,0.019956238567829132,,2019-03-28,
AAG6V71H,0,0,,,,0,0,0,1,0.0009172518621198833,,2019-03-01,
AAG6V7DH,0,0,,,,0,0,0,1,0.0007554549374617636,,2019-03-01,
AAG6V7VH,0,0,,,,0,0,0,1,0.0007129329605959356,,2019-03-01,
AAG6VHXH,0,0,,,,0,0,0,1,0.002835300052538514,,2019-06-01,
AAG6VJKH,0,0,,,,0,0,0,1,0.0009157476597465575,,2019-03-28,
AAG6VM8H,0,0,,,,0,0,0,1,0.0007689374615438282,,2019-03-28,
AAG6VMBH,0,0,,,,0,0,0,1,0.0007320318836718798,,2019-03-01,
AAG6VMGH,0,0,,,,0,0,0,1,0.0007874509319663048,,2019-03-01,
AAG6X6JH,0,0,,,,0,0,0,1,0.0006566907395608723,,2019-03-28,
AAG6XU7H,1,1,2019-06-29,2020-05-23,329.0,1,0,0,0,0.669404923915863,0.669404923915863,2019-05-04,56.0
AAG6XWGH,0,0,,,,0,0,0,1,0.0011672514956444502,,2019-03-01,
AAG6XWJH,1,0,,2025-04-04,,0,0,1,0,0.19616392254829407,,2019-03-28,
AAG6XXWH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG6XYBH,0,0,,,,0,0,0,1,0.0008173944661393762,,2019-06-01,
AAG6XYNH,0,0,,,,0,0,0,1,0.0012153832940384746,,2019-06-01,
AAG6XZ6H,0,0,,,,0,0,0,1,0.0005706443917006254,,2019-03-28,
AAG6XZNH,0,0,,,,0,0,0,1,0.0006746111903339624,,2019-06-01,
AAG6Y0GH,0,0,,,,0,0,0,1,0.005601047072559595,,2019-03-01,
AAG6Y0KH,0,0,,,,0,0,0,1,0.0009714715415611863,,2019-01-05,
AAG6Y1BH,0,0,,,,0,0,0,1,0.0016116704791784286,,2019-03-01,
AAG6Y3LH,0,0,,,,0,0,0,1,0.002405308187007904,,2019-03-28,
AAG6Y3UH,0,0,,,,0,0,0,1,0.0007673545624129474,,2019-06-01,
AAG6Y41H,0,0,,,,0,0,0,1,0.0005676594446413219,,2019-01-05,
AAG6Y46H,0,0,,,,0,0,0,1,0.010144728235900402,,2019-06-01,
AAG6YZ1H,0,0,,,,0,0,0,1,0.06240512803196907,,2019-03-28,
AAG6YZ9H,0,0,,,,0,0,0,1,0.000564869842492044,,2019-01-05,
AAG6Z0DH,0,0,,,,0,0,0,1,0.06748159229755402,,2019-01-05,
AAG6Z17H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG6Z1MH,0,0,,,,0,0,0,1,0.0010959738865494728,,2019-03-01,
AAG6Z1XH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-01,
AAG6Z2DH,0,0,,,,0,0,0,1,0.0009247343987226486,,2019-03-01,
AAG6Z2RH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-06-01,
AAG6Z42H,1,0,,2024-11-24,,0,0,1,0,0.14421886205673218,,2019-01-05,
AAG6Z4VH,0,0,,,,0,0,0,1,0.01806526631116867,,2019-03-01,
AAG6Z53H,0,0,,,,0,0,0,1,0.0008574944804422557,,2019-05-16,
AAG6ZJ9H,0,0,,,,0,0,0,1,0.0012009362690150738,,2019-03-01,
AAG705GH,0,0,,,,0,0,0,1,0.0014058876549825072,,2019-03-01,
AAG7078H,0,0,,,,0,0,0,1,0.01736525446176529,,2019-05-04,
AAG70HDH,0,0,,,,0,0,0,1,0.0006788985338062048,,2019-01-05,
AAG70JEH,0,0,,,,0,0,0,1,0.00773610919713974,,2019-06-01,
AAG70U9H,0,0,,,,0,0,0,1,0.008118478581309319,,2019-01-05,
AAG73ZWH,0,0,,,,0,0,0,1,0.0016116704791784286,,2019-01-05,
AAG73ZZH,0,0,,,,0,0,0,1,0.000728825107216835,,2019-03-28,
AAG740EH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG740NH,0,0,,,,0,0,0,1,0.0005959009868092835,,2019-06-01,
AAG740WH,0,0,,,,0,0,0,1,0.0005868252483196557,,2019-03-01,
AAG740YH,0,0,,,,0,0,0,1,0.000792770239058882,,2019-03-28,
AAG741PH,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-03-28,
AAG742EH,0,0,,,,0,0,0,1,0.0018789494642987847,,2019-03-28,
AAG742JH,0,0,,,,0,0,0,1,0.017454732209444046,,2019-06-01,
AAG742WH,0,0,,,,0,0,0,1,0.03462008386850357,,2019-01-05,
AAG7431H,0,0,,,,0,0,0,1,0.0016996759222820401,,2019-01-05,
AAG743EH,0,0,,,,0,0,0,1,0.000637015444226563,,2019-06-01,
AAG743UH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-01-05,
AAG743VH,0,0,,,,0,0,0,1,0.06448118388652802,,2019-01-05,
AAG7454H,0,0,,,,0,0,0,1,0.0006782544660381973,,2019-03-28,
AAG74DKH,0,0,,,,0,0,0,1,0.00047779027954675257,,2019-05-04,
AAG74EAH,1,1,2025-03-24,2025-07-27,125.0,1,0,0,0,0.75075763463974,0.6693412661552429,2019-05-04,2151.0
AAG74EBH,0,0,,,,0,0,0,1,0.000916438119020313,,2019-03-28,
AAG74EYH,0,0,,,,0,0,0,1,0.0012397551909089088,,2019-06-01,
AAG74EZH,0,0,,,,0,0,0,1,0.0009038816206157207,,2019-06-01,
AAG74VHH,0,0,,,,0,0,0,1,0.0016535973409190774,,2019-03-01,
AAG74WRH,0,0,,,,0,0,0,1,0.0010770766530185938,,2019-06-01,
AAG76HYH,1,0,,2021-09-29,,0,0,1,0,0.21393458545207977,,2019-03-01,
AAG77A5H,0,0,,,,0,0,0,1,0.001866992679424584,,2019-06-01,
AAG799NH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-01,
AAG79B0H,0,0,,,,0,0,0,1,0.0007637776434421539,,2019-03-28,
AAG7A8EH,0,0,,,,0,0,0,1,0.0010094527387991548,,2019-06-01,
AAG7A9KH,0,0,,,,0,0,0,1,0.0005715035949833691,,2019-01-05,
AAG7ADMH,0,0,,,,0,0,0,1,0.0007104225223883986,,2019-05-16,
AAG7AGWH,0,0,,,,0,0,0,1,0.0006739537930116057,,2019-05-04,
AAG7AHMH,0,0,,,,0,0,0,1,0.0006146291852928698,,2019-06-01,
AAG7BP3H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG7BPKH,0,0,,,,0,0,0,1,0.0007835960132069886,,2019-06-01,
AAG7BRGH,0,0,,,,0,0,0,1,0.009021081030368805,,2019-01-05,
AAG7BS8H,0,0,,,,0,0,0,1,0.002354309894144535,,2019-03-01,
AAG7BWAH,0,0,,,,0,0,0,1,0.000592890486586839,,2019-03-28,
AAG7D1SH,0,0,,,,0,0,0,1,0.0012153832940384746,,2019-06-01,
AAG7D29H,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-28,
AAG7D2PH,0,0,,,,0,0,0,1,0.0009690532460808754,,2019-06-01,
AAG7D48H,0,0,,,,0,0,0,1,0.0007956506451591849,,2019-06-01,
AAG7D4DH,0,0,,,,0,0,0,1,0.0007755174301564693,,2019-03-01,
AAG7D85H,0,0,,,,0,0,0,1,0.03031328320503235,,2019-06-01,
AAG7DPYH,0,0,,,,0,0,0,1,0.0014870569575577974,,2019-03-01,
AAG7DRDH,0,0,,,,0,0,0,1,0.0005169229698367417,,2019-03-01,
AAG7DS9H,0,0,,,,0,0,0,1,0.009556419216096401,,2019-03-01,
AAG7DW0H,0,0,,,,0,0,0,1,0.0006287379073910415,,2019-05-04,
AAG7E1MH,0,0,,,,0,0,0,1,0.000732437358237803,,2019-03-01,
AAG7E1PH,0,0,,,,0,0,0,1,0.006365790031850338,,2019-01-05,
AAG7E2HH,0,0,,,,0,0,0,1,0.0008926168666221201,,2019-03-01,
AAG7LG4H,0,0,,,,0,0,0,1,0.0013108535204082727,,2019-03-01,
AAG7LG7H,0,0,,,,0,0,0,1,0.0008550769998691976,,2019-05-16,
AAG7LHYH,0,0,,,,0,0,0,1,0.0007251331699080765,,2019-03-28,
AAG7LNAH,0,0,,,,0,0,0,1,0.0011803063098341227,,2019-06-01,
AAG7LSWH,0,0,,,,0,0,0,1,0.0006550848484039307,,2019-01-05,
AAG7LTHH,1,1,2024-07-28,2024-07-29,1.0,1,0,0,0,0.5896521210670471,0.5896521210670471,2019-03-28,1949.0
AAG7LZEH,0,0,,,,0,0,0,1,0.002890711883082986,,2019-03-01,
AAG7M25H,0,0,,,,0,0,0,1,0.001207323162816465,,2019-06-01,
AAG7M3NH,0,0,,,,0,0,0,1,0.0010770766530185938,,2019-06-01,
AAG7M3TH,0,0,,,,0,0,0,1,0.0008965531596913934,,2019-03-28,
AAG7MMDH,0,0,,,,0,0,0,1,0.0008764108060859144,,2019-05-16,
AAG7MP8H,0,0,,,,0,0,0,1,0.0007835960132069886,,2019-06-01,
AAG7MULH,1,0,,2026-03-13,,0,0,1,0,0.23028135299682617,,2019-03-01,
AAG7MUNH,0,0,,,,0,0,0,1,0.005891626700758934,,2019-06-01,
AAG7MVMH,0,0,,,,0,0,0,1,0.0013568151043727994,,2019-03-01,
AAG7N3ZH,0,0,,,,0,0,0,1,0.0007689374615438282,,2019-03-28,
AAG7N5WH,0,0,,,,0,0,0,1,0.0008712236303836107,,2019-03-28,
